"location","source","target"
"","itemslisting.AdUrl","https://adwords.google.com/select/OnsiteSignupLandingPage?client=pub-6663783282485898&referringUrl=http://"
"","itemslisting.AdvertiseOnThisSite","اس سائٹ پر مشتہر کریں"
"","itemslisting.AdWillBeAvailable3To6Hours","مبارک ہو! آپ کا اشتہار 3 تا 6 گھنٹے میں OLX پر دستیاب ہوگا۔"
"","itemslisting.All","تمام"
"","itemslisting.AllItems","تمام اشیاء"
"","itemslisting.ALL_ADS","مفت ترتیب وار اشتہارات"
"","itemslisting.AlreadyHaveAccount","<<BRAND>> - اگر آپ کے پاس پہلے ہی سے او ایل ایکس اکاؤنٹ ہے تو، بس لاگ ان کریں اور عمل کی پیروی کریں۔"
"","itemslisting.Apply","رایٔج کریں"
"","itemslisting.AttendedTo","تعلیم حاصل کی <<EDUCATION>>."
"","itemslisting.AttendedToAnd","تعلیم حاصل کی <<EDUCATION>> اور <<EDUCATION_>>"
"","itemslisting.Auctions","نیلامیاں"
"","itemslisting.BestMatch","بہترین مطابقت"
"","itemslisting.bid","بولی"
"","itemslisting.Bids","بولیاں"
"","itemslisting.BidsCount","%d %s ابھی تک"
"","itemslisting.BuyItNow","ابھی خریدیں!"
"","itemslisting.Category","کیٹیگری:"
"","itemslisting.CATEGORY_REGION","<<CATEGORY>> - <<REGION>>"
"","itemslisting.CATEGORY_REGION_CITY","<<CATEGORY>> - <<REGION>>"
"","itemslisting.Classified","کلاسیفائیڈ"
"","itemslisting.Classifieds","قسم وار اشتہارات"
"","itemslisting.ClearAll","سارا مٹا دیں"
"","itemslisting.ClickOnPostFreeButton","""مفت زمرہ بند اشتہار پوسٹ کریں"" بٹن پر کلک کریں۔"
"","itemslisting.ContactCustomerCare","کسٹمر کیئر کے ساتھ رابطہ کریں،"
"","itemslisting.ContactSeller","فروخت کنندہ سے رابطہ کریں"
"","itemslisting.D","ڈی"
"","itemslisting.DatePosted","پوسٹ کرنے کی تاریخ"
"","itemslisting.days","دن"
"","itemslisting.Ending","اختتام ہورہا ہے %s"
"","itemslisting.EndingSoonest","جلد ختم ہونے والا ہے۔"
"","itemslisting.EventDate","تقریب کی تاریخ"
"","itemslisting.FastRegistration","اس بہت تیز رفتار اور آسان رجسٹریشن کے عمل کے مکمل ہوتے ہی، آپ پوسٹ کرنے کے لیے تیار ہیں۔"
"","itemslisting.FeatureOnlinePayment","آن لائن ادائیگی کے ذریع اپنا اشتہار فیچر کریں۔"
"","itemslisting.FeatureViaSMS","اپنا اشتہار ایس ایم ایس کے ذریعہ فیچر کریں۔"
"","itemslisting.FeatureYourAd","اپنا اشتہار فیچر کریں"
"","itemslisting.FeatureYourAdNow","اب اپنا اشتہار فیچر کریں اور اسے نارمل اشتہارات کے اوپر دکھایا جائے گا اور اسے ہوم پیج پر شوکیس کیا جائے گا۔"
"","itemslisting.FreeClassifieds","مفت اشتہارات"
"","itemslisting.HighestFirst","اعلٰی ترین قیمت پہلے"
"","itemslisting.HighestPriceFirst","سب سے پہلے زیادہ قیمت"
"","itemslisting.hours","گھنٹے"
"","itemslisting.IfYouDontHaveAccount","<<BRAND>> - اگر آپ کا کوئی اکاؤنٹ نہیں ہے اور اس کے باجود آپ رجسٹر کرانا نہیں چاہتے ہیں تو، بس زمرہ منتخب کریں، اور آپ اپنا زمرہ بند اشتہار پوسٹ کرنے کے لیے تیار ہیں۔ آپ اپنی بنیادی رابطے کی معلومات فراہم کرکے بھی او ایل ایکس اکاؤنٹ کے لیے رجسٹر کرا سکتے ہیں۔ اس وقت آپ سے فوٹو اپ لوڈ کرنے، عنوان نیز آپ کے اشتہار کے لیے تفصیل فراہم کرنے کے لیے کہا جائے گا۔"
"","itemslisting.Individuals","افراد"
"","itemslisting.Less","کم"
"","itemslisting.ListedInCategory","کیٹیگری میں لسٹڈ"
"","itemslisting.ListingsBy","لسٹ کردہ"
"","itemslisting.LowestFirst","کم ترین قیمت پہلے"
"","itemslisting.LowestPriceFirst","سب سے پہلے کم قیمت"
"","itemslisting.minutes","منٹ"
"","itemslisting.More","مزید"
"","itemslisting.NavigatorByAdType","اشتہار کی قسم کے لحاظ سے"
"","itemslisting.NavigatorByCategory","زمرہ"
"","itemslisting.NavigatorByLanguage","میں فہرستیں"
"","itemslisting.NavigatorByLocation","مقام"
"","itemslisting.NavigatorBySellerType","فروخت کنندہ قسم"
"","itemslisting.NavigatorBySubCategory","زمرہ"
"","itemslisting.NavigatorByType","قسم"
"","itemslisting.NewAdAddress","اشتہار کا پتہ"
"","itemslisting.NewAdDetails","اشتہار کی تفصیلات"
"","itemslisting.NewAdTitle","اشتہار کا عنوان"
"","itemslisting.NewContactName","رابطہ کا نام"
"","itemslisting.NewDescribeAd","وضاحت کریں کہ کونسی چیز آپ کے اشتہار کو منفرد بناتی ہے"
"","itemslisting.NewEmailAdvertiser","اشتہار دینے والے کو ای میل کریں"
"","itemslisting.NewlyListed","نئے لسٹ شدہ"
"","itemslisting.NewPleaseSelect","براہِ مہربانی منتخب کیجیے"
"","itemslisting.NewSelect","منتخب کیجیے"
"","itemslisting.NewShareThisAd","اس اشتہار کا اشتراک کریں"
"","itemslisting.Next","آگے"
"","itemslisting.NoBids","ابھی تک کوئی بولیاں نہیں"
"","itemslisting.NoReserve","کوئی معینہ قیمت نہیں"
"","itemslisting.NoResults","افسوس، اس زمرے میں کوئی اشیاء نہیں "
"","itemslisting.NotNegotiable","ناقابل گفت و شنید"
"","itemslisting.Of","کا"
"","itemslisting.Page","صفحہ"
"","itemslisting.PendingAd","زیر غور اشتہار"
"","itemslisting.PendingAds","زیر التوا اشتہارات"
"","itemslisting.PerWeek","فی ہفتہ"
"","itemslisting.Photo","تصویر"
"","itemslisting.PostingIsFree","او ایل ایکس پر پوسٹ کرنا مفت ہے۔ <<BRAND>>"
"","itemslisting.Previous","گزشتہ"
"","itemslisting.Price","قیمت"
"","itemslisting.Professionals/Businesses","پیشہ ور/کاروبار"
"","itemslisting.R"," R "
"","itemslisting.Rank","بہترین مطابقت "
"","itemslisting.RefineYourSearch","مزید بہتر طریقے سے تلاش کریں"
"","itemslisting.ReservePrice","معینہ قیمت"
"","itemslisting.Results","نتائج"
"","itemslisting.ResultsCount","%s - %s %s کا %s %s"
"","itemslisting.SearchResults","نتائج برائے"
"","itemslisting.SelectAll","سارا منتخب کریں"
"","itemslisting.SellerType","فروخت کنندہ کی قسم"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","اس جیسے اور ایڈز"
"","itemslisting.Sold","فروخت شدہ"
"","itemslisting.Sorry","افسوس، لیکن ہم کوئی نہیں ڈھونڈ سکے"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","معاف کیجیئے، ہمیں آپ کے مطلوبہ کلیدی الفاظ کے مطابق کوئی نتیجہ نہیں مل سکا۔"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","معاف کیجیئے، ہمیں اس کلیدی لفظ کے مطابق کوئی نتیجہ نہیں مل سکا۔"
"","itemslisting.SortBy","%s بمطابق"
"","itemslisting.Sponsored","Googleکے اشتہارات"
"","itemslisting.ThatMatched","جو کلیدی الفاظ سے مطابقت رکھتے تھے"
"","itemslisting.TimeLeft","بقایا وقت"
"","itemslisting.Title","عنوان"
"","itemslisting.Video","ویڈیو"
"","itemslisting.ViewRecentAds","تازہ ترین اشتہارات دیکھیں"
"","itemslisting.ViewSellerOtherAds","بیچنے والے کے دیگر اشتہارات دیکھئے"
"","itemslisting.WapNoSearchResults1","افسوس، ہمیں کوئی ایسے نتائج نہیں ملے جو کلیدی الفاظ سے مطابقت رکھتے تھے: <emv:strong>"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>ہمیں کوئی بھی چیز تلاش کرنے کے لیے کچھ طریقے مفید لگے ہیں:<emv:br/> تمام کلیدی الفاظ کے درست ہجے لکھنا نہ بھولیں<emv:br/> چند کلیدی الفاظ استعمال کریں<emv:br/> عام طرز کے کلیدی الفاظ استعمال کریں<emv:br/> اپنے مقام کو ریاست تک پھیلائیں<emv:br/> <emv:a href=""/index.php"">ہوم پیج</emv:a><emv:br/><emv:br/>سے کیٹیگری میں براؤزنگ کرنے کی کوشش کریں۔دوسروں کو بھی اپنی تلاش کے بارے میں بتائیں: <emv:a href=""/wap_posting.php""> مفت اشتہارآج ہی پوسٹ کریں!</emv:a>"
"","itemslisting.WorkAtAnd","نوکری کی <<WORK>> اور <<WORK_>>"
"","itemslisting.WorkedAt","نوکری کی <<WORK>>"
"","languagemenu.ListingLanguage","فہرستوں کی زبان"
"","languagemenu.SiteLanguage","سائیٹ کی زبان"
"","listingslanguageoptions.AllLanguages","تمام زبانیں"
"","listingslanguageoptions.ListingLanguage","فہرست کی زبان"
"","loginbox.AccountHolders","اس سائٹ پر اشیاء کے متعلق اشتہارات دینے سے قبل اکاؤنٹ ہولڈرکو سائن ان کرنا ہو گا۔"
"","loginbox.AccountLocked","آپ کا اکاؤنٹ مقفل ہے۔ منتظم سے رابطہ کریں۔ "
"","loginbox.AccountLockedA","آپ کا اکاؤنٹ مقفل ہے۔ رابطہ کریں ہماری"
"","loginbox.AccountLockedB","معاون ٹیم۔ "
"","loginbox.AccountLockedLink","/support/support.php"
"","loginbox.AlreadyAMember","پہلے سے ممبر ہیں"
"","loginbox.AlreadyPostedAnAd","پہلے سے اشتہار پوسٹ کیا ہوا ہے"
"","loginbox.ClickHere","یہاں کلک کریں"
"","loginbox.CreateYourAccount","اپنا اکاؤنٹ مفت بنائیں:"
"","loginbox.EnterEmailUsedToPostReceiveLinkToMyBrand","اپنااشتہار پوسٹ کرنے کے لیے استعمال کیا جانے والی ای میل لکھیں اور<<MY_CLASSIFIEDS>>کا لنک ای میل کے ذریعے حاصل کریں۔"
"","loginbox.EnterPassword","اپنا پاس ورڈ لکھیں"
"","loginbox.EnterUsername","اپنا یوزرنیم لکھیں"
"","loginbox.ForgotYourPassword","کیا آپ اپنا پاس ورڈ بھول گئےہیں؟"
"","loginbox.HaveAnAccount","کیا آپ کااکاؤنٹ ہے؟"
"","loginbox.HaveAnOlxAccount","کیا آپ کا<<BRAND>> اکاؤنٹ ہے؟"
"","loginbox.IAgreeToTheTermsAndConditionsOfBrand","میں <<BRAND>> کی <<LINK_TERMS_USE>> شرائط و ضوابط <</LINK_TERMS_USE>> سے متفق ہوں"
"","loginbox.IfYouAlreadyHaveAnAccountClickHereToLogIn","اگر آپ کے پاس پہلے سے اکاؤنٹ ہے تولاگ اِن ہونے کے لیے یہاں کلک کریں۔"
"","loginbox.IfYouDontHaveAccountOrNeverPostedOnBrand","اگر آپ کا اکاؤنٹ نہیں یا آپ نے <<BRAND>> پر کبھی بھی اشتہار پوسٹ نہیں کیا"
"","loginbox.Login","لاگ ان"
"","loginbox.MemberAccess","ممبرکی رسائی"
"","loginbox.NeedAnAccount","کیا آپ کواکاؤنٹ کی ضرورت ہے؟"
"","loginbox.NoAccount","اس صارف نام سے کوئی اکاؤنٹ موجود نہیں"
"","loginbox.NotAMember","کیا آپ ممبرنہیں ہیں؟"
"","loginbox.NotLog","ہم آپ کو لاگ ان نہیں کرسکے"
"","loginbox.Password","پاس ورڈ"
"","loginbox.PasswordError","براہ مہربانی اپنے پاس ورڈ کی تصدیق کریں۔"
"","loginbox.Re-enterPassword","براہ مہربانی اپنا پاس ورڈ دوبارہ لکھیں"
"","loginbox.Register","رجسٹریشن کروائیں"
"","loginbox.RegisterNow","ابھی رجسٹریشن کروائیں!"
"","loginbox.RememberMe","مجھے یاد رکھیں"
"","loginbox.SignIn","سائن ان"
"","loginbox.SingInButon","سائن ان"
"","loginbox.SingInTitle","سائن ان"
"","loginbox.UserError","اس صارف نام یا ای میل پتے سے کوئی اکاؤنٹ موجود نہیں"
"","loginbox.Username","صارف نام یا ای میل"
"","loginbox.Wait","انتظار کریں ۔۔۔"
"","loginbox.WeCouldNotLogYouIn","ہم آپ کو لاگ ان نہیں کرسکے"
"","loginbox.YouDontNeedToRegisterToUseBrandButWeRecommendYouDo","<<BRAND>> استعمال کرنے کیلئے آپ کو رجسٹر ہونے کی ضرورت نہیں، لیکن ہماری تجویز ہے کہ ایسا کرلیں:"
"","mainmenu.BrowseAds","اشتہارات براؤز کریں"
"","mainmenu.ChangeLanguage","زبان تبدیل کریں"
"","mainmenu.ChangeRegion","علاقہ تبدیل کریں"
"","messages_addvideo.1","وڈیو اپ لوڈ "
"","messages_addvideo.2","اب آپ اپنی پوسٹ میں وڈیو کا اضافہ کرسکتے ہیں!"
"","messages_addvideo.3","یہ فوری اور آسان ہے۔ آپ کو صرف ایک چھوٹی سی ایپلی کیشن نصب کرنی ہے۔ نیچے کلک کریں"
"","messages_addvideo.4","وڈیو کا اضافہ کریں "
"","messages_addvideo.5","وڈیو حذف کریں "
"","messages_addvideo.6","منسوخ کریں "
"","messages_addvideo.7","وڈیو"
"","messages_addvideo.8","وڈیو کی تدوین کریں "
"","messages_addvideo.9","اپ لوڈ مکمل۔ جاری رکھنے کیلئے ٹھیک ہے دبائیں۔ "
"","messages_auction_bid_class.1","جاری رکھیں "
"","messages_auction_bid_class.10","کسی دوست کو بتائیں"
"","messages_auction_bid_class.11","صفحہ"
"","messages_auction_bid_class.12","کا"
"","messages_auction_bid_class.13","مزید نتائج"
"","messages_auction_bid_class.15","دن"
"","messages_auction_bid_class.16","گھنٹے"
"","messages_auction_bid_class.17","منٹ"
"","messages_auction_bid_class.18","سیکنڈ"
"","messages_auction_bid_class.19","واپس جائیں"
"","messages_auction_bid_class.20","<br /><br /><div align=""center""><b>اس نیلامی پر کوئی بولیاں نہیں دی گئیں۔ </b></div><br />"
"","messages_auction_bid_class.3","واپس فہرست کو"
"","messages_auction_bid_class.4","واپس"
"","messages_auction_bid_class.5","واپس جائیں"
"","messages_auction_bid_class.6","فہرست شناخت"
"","messages_auction_bid_class.7","شے عنوان"
"","messages_auction_bid_class.8","بقایا وقت "
"","messages_auction_bid_class.9","پسندیدگان میں اضافہ کریں"
"","messages_auction_bid_class.BuyerEmail","خریدار کی ای میل"
"","messages_auction_bid_class.BuyerName","خریدار کا نام"
"","messages_auction_bid_class.CongratulationsBuyer","<strong>مبارک ہو!</strong><br /> آپ نے ایک چیزخرید لی ہے"
"","messages_auction_bid_class.CongratulationsSeller","<strong>مبارک!</strong><br /> آپ کی ابھی خریدیں شے فروخت ہوچکی ہے"
"","messages_auction_bid_class.ContactBuyer","ادائیگی اور فراہمی کیلئے خریدار سے براہ راست رابطہ کریں۔ دھوکہ دہی سے بچنے کیلئے، ہم آپ کو  تجویزکرتے کہ ویسٹرن یونین اور تارکے ذریعے لین دین کی بجائے مقامی طور پر کاروبار کریں۔"
"","messages_auction_bid_class.ContactSeller","ادائیگی اور فراہمی کیلئے فروخت کنندہ سے براہ راست رابطہ کریں۔ دھوکہ دہی سے بچنے کیلئے، ہم آپ کو  تجویزکرتے کہ ویسٹرن یونین اور تارکے ذریعے لین دین کی بجائے مقامی طور پر کاروبار کریں۔"
"","messages_auction_bid_class.CurrentBid","حالیہ بولی"
"","messages_auction_bid_class.EndingDate","تاریخ اختتام"
