"location","source","target"
"","defaulthtmlhead.EverythingHasAValueOn_HomePage","Everything has a value on <<LINK_HOME_PAGE>>, sell it now!"
"","defaulthtmlhead.FindAdsInRealEstateForSaleJobsVehiclesAndMoreNextToYourLocation","നിങളുടെ ഏറ്റവും അടുത്തുള്ള ഭാഗത്ത് ഭൂമി, വില്പാനുണ്ട്, ജോലികള്, വാഹനങള് എന്നിവയില് പരസ്യങള് കാണുക."
"","defaulthtmlhead.FindOutWhoYouAreAt_HomePage","<<LINK_HOME_PAGE>> ല് നിങള് ആരാണെന്ന് കാണുക"
"","defaulthtmlhead.FlagItem","ഇനം അടയാളപ്പെടുത്തുക"
"","defaulthtmlhead.FreeClassifiedsInArea","<AREA>  ല്‍ സൗജന്യ ക്ലാസിഫൈഡ്"
"","defaulthtmlhead.GeneralDescription","<AREA> തൊഴില്‍, വില്പന, വസ്തുവ്യാപാരം, സേവനങ്ങള്‍, സമൂഹം, മറ്റ് ഇവന്‍റുകള്‍ എന്നിവയ്ക്കായി സൗജ്യന്യ പ്രാദേശിക ക്ലാസിഫൈഡുകള്‍ നല്‍കുന്നു - സൗജന്യമായി നിങ്ങളുടെ ക്ലാസിഫൈഡ് പോസ്റ്റ് ചെയ്യുക"
"","defaulthtmlhead.GeneralKeywords","<AREA> , ക്ലാസിഫൈഡുകള്‍, ക്ലാസിഫൈഡ് പരസ്യങ്ങള്‍, ജോലികള്‍, വില്പനയ്ക്ക്, വസ്തുവ്യാപാരം, സേവനങ്ങള്‍, സമൂഹം, മറ്റ് സംഭവങ്ങള്‍"
"","defaulthtmlhead.GoBackToThePreviousPage","മുന്‍ പേജിലേക്ക് മടങ്ങി പോവുക."
"","defaulthtmlhead.HaveYouSeenThis","നിങള് ഇതു കണ്ടോ?"
"","defaulthtmlhead.HelloUsername","ഹലോ, <<USERNAME>>"
"","defaulthtmlhead.HomeSpecialTitle","Free Classifieds ads for cars, real estate, personals, services, jobs..."
"","defaulthtmlhead.HomeTitle","<AREA> ല്‍ സൗജന്യ ക്ലാസിഫൈഡുകള്‍,  <AREA> ല്‍ ക്ലാസിഫൈഡ് പരസ്യങ്ങള്‍ (വില്പനക്ക്, വ്യക്തിപരമായതിന്, വാഹനങ്ങള്‍‌ക്ക്, വസ്തുവ്യാപാരത്തിന്, സാമൂഹികാവശ്യങ്ങള്‍‌ക്ക്,...)"
"","defaulthtmlhead.InEveryBuyerLivesSeller","ഓരോ വാങുന്നവനിലും ഒരു വില്പനക്കാരന് ജീവിക്കുന്നു"
"","defaulthtmlhead.Is","ആകുന്നു"
"","defaulthtmlhead.Keywords",", classifieds, classified ads, jobs, auctions, for sale, real estate, services, community, events"
"","defaulthtmlhead.Last","അവസാനത്തേത്"
"","defaulthtmlhead.LinkHomePage_TvAdCampaign","<<LINK_HOME_PAGE>> ടിവി പരസ്യങളുടെ പ്റചാരണ പ്റവറ്ത്തനം."
"","defaulthtmlhead.ListingTitle","<CATEGORY> <AREA>"
"","defaulthtmlhead.ListingUnavailable","ഈ പരസ്യം ലഭ്യമല്ല"
"","defaulthtmlhead.LoginTitle","<<BRAND>> ലേക്ക് സ്വാഗതം!"
"","defaulthtmlhead.MakeSureTheWebAddressYouEnteredIsCorrect","നിങ്ങള്‍ നല്‍കിയ വെബ് വിലാസം ശരിയാണോ എന്ന് പരിശോധിക്കുക."
"","defaulthtmlhead.MoreResults","കൂടുതല്‍ ഫലങ്ങള്‍"
"","defaulthtmlhead.My Bids","My Bids"
"","defaulthtmlhead.My Favorites","എനിക്ക് ഏറ്റവും ഇഷ്ടപ്പെട്ടത്"
"","defaulthtmlhead.My Listings","എന്‍റെ പരസ്യങ്ങള്‍"
"","defaulthtmlhead.My Messages","എന്റെ സന്ദേശങ്ങള്‍"
"","defaulthtmlhead.MyBidsTitle","എന്‍റെ പരസ്യങ്ങള്‍"
"","defaulthtmlhead.MyFavoritesTitle","എന്‍റെ പരസ്യങ്ങള്‍"
"","defaulthtmlhead.MyListingTitle","എന്‍റെ പരസ്യങ്ങള്‍"
"","defaulthtmlhead.MyOlxTitle","എന്റെ OLX"
"","defaulthtmlhead.MyOLX_EditTitle","പട്ടികപ്പെടുത്തിയ എഡീഷന്‍  - <<ITEM>>"
"","defaulthtmlhead.MyOLX_RenewTitle","പരസ്യം പുതുക്കുന്നു - <<ITEM>>"
"","defaulthtmlhead.NewUserRegistration","<<BRAND>> - പുതിയ ഉപയോക്താവിന്‍റെ റജിസ്റ്റ്റേഷന്‍"
"","defaulthtmlhead.OtherRelatedSites","മറ്റ് ബന്ധപ്പെട്ട സൈറ്റുകള്‍:"
"","defaulthtmlhead.Personal Info","വ്യക്തിഗത വിവരങ്ങള്‍"
"","defaulthtmlhead.PersonalInformationTitle","വ്യക്തിഗത വിവരങ്ങള്‍"
"","defaulthtmlhead.PleaseTryAgainLaterAndGoToTheHomePage","ദയവുചെയ്തു വീണടും പിന്നീടു ശ്റമിക്കടക. പിന്നെ, നിങള് നോക്കുന്നത് <<LINK_HOME_PAGE>> തിരിച്ചുവന്നാല് കിട്ടിയേക്കാം. ഞങള് നിങളുടെ ഏതെംകിലും അസഔകര്യത്തിന്നു മാപ്പു ചോദിക്കുന്നു."
"","defaulthtmlhead.PleaseTryOneOfTheFollowingOptions","ചുവടെ നല്‍കിയിരിക്കുന്ന അവസരങ്ങളില്‍ ഒന്ന് ദയവായി പരീക്ഷിക്കുക:"
"","defaulthtmlhead.Post","പോസ്റ്റ്"
"","defaulthtmlhead.PostAnotherAd","മറ്റൊരു പരസ്യം കൊടുക്കുക"
"","defaulthtmlhead.Read comments","വ്യാഖ്യാനങ്ങള്‍"
"","defaulthtmlhead.Region","ഭൂപ്രദേശം"
"","defaulthtmlhead.RegisterError","<<BRAND>> - റജിസ്റ്റ്റേഷനില്‍ പിശക്"
"","defaulthtmlhead.Remove","മായ്ചു കളയുക"
"","defaulthtmlhead.SearchTitle","ക്ലാസിഫൈഡ് പരസ്യങ്ങള്‍ | <<BRAND>>.com"
"","defaulthtmlhead.SelectRegion","ഭൂപ്രദേശം തിരഞ്ഞെടുക്കുക"
"","defaulthtmlhead.SellerInformation","വില്‍ക്കുന്നയാളെക്കുറിച്ചുള്ള വിവരങ്ങള്‍"
"","defaulthtmlhead.SexualWarning","<<BRAND>> മുന്നറിയിപ്പും നിരാകരണവും"
"","defaulthtmlhead.ShareThisVideo","ഈ വീഡിയോ പംകു വയ്ക്കുക"
"","defaulthtmlhead.SorryThePageYouAreLookingForIsNotAvailable","ക്ഷമിക്കുക, നിങ്ങള്‍ തിരയുന്ന പേജ് ലഭ്യമല്ല."
"","defaulthtmlhead.StayOnTheBrandCountryNameSite","<<BRAND>> <<COUNTRY_NAME>> ഇല് തന്നെ നില്ക്കുക"
"","defaulthtmlhead.TakeALookToTheFirstTvAdCampaignofBrand","<<BRAND>> ന്റെ വാങുന്നവരും വില്ക്കുന്നവരും കണ്ടുമുട്ടുന്നസഔജന്യ ക്ളാസിഫൈഡ് സൈറ്റിലെ, ഒന്നാമത്തെ ടിവി പരസ്യത്തിന്റെ പ്റചരണത്തിലേക്ക് ഒന്നു നോക്കുക."
"","defaulthtmlhead.TakeMeToBrandCountry_Homepage","എന്നെ <<BRAND>> <country> ലേക്ക് കൊണ്ടുപോകുക (<<LINK_HOME_PAGE>>)"
"","defaulthtmlhead.ThisFeatureIsCurrentlyUnderMaintenance","ഇശ്ശ്! ഈ ഫീച്ചറ് ഇപ്പോള്  അറ്റകുറ്റപണിയിലാണ്."
"","defaulthtmlhead.TryToAccessThePageDirectlyFromTheBrandHomePage","<<BRAND>>ന്‍റെ <<LINK_HOME_PAGE>>ഹോം പേജില്‍<</LINK_HOME_PAGE>> നിന്ന് നേരിട്ട് പേജിലേക്ക് പ്രവേശിക്കുവാന്‍ ശ്രമിക്കുക."
"","defaulthtmlhead.TvAd_Title","ചില സമയങളില്, നിങള് അതിനെ വെറുതെ പോകുവാനായി അനുവധിക്കണം"
"","defaulthtmlhead.UserNameAdsOnBrand","<<USER_NAME>> പരസ്യങള്<<BRAND>> ല്"
"","defaulthtmlhead.UserNameFreeClassifieds","<<USER_NAME>> യുടെ ഫ്റീ ക്ളാസിഫൈഢ്സ്"
"","defaulthtmlhead.VideoUploadTitle","വിഡിയോ അപ്‌ലോഡ്"
"","defaulthtmlhead.WeHaveNumberAds","നമുക്ക് <<NUMBER>> പരസ്യങ്ങളുണ്ട്!"
"","defaulthtmlhead.WeRealizedThatYouAreVisitingBrandCountryNameSiteFromCountry","താനകള് <<BRAND>> <<COUNTRY_NAME>> സൈറ്റ്    (<<LINK_HOME_PAGE>>)   <country> യില്നിന്നും സന്നറ്ശിക്കുന്നുണ്ടെന്ന് ഞങള് മനസ്സിലാക്കി."
"","defaulthtmlhead.WhatDoYouWantToDoNow","നിങളിപ്പോളെന്തു ചെയ്യുവാനാഗ്രഹിക്കുന്നു?"
"","defaulthtmlhead.WhichSiteDoYouWantToGoTo","ഏതു സൈറ്റിലേക്കാണ് നിങള് പോകാന് ആഗ്രഹിക്കുന്നുത് :"
"","itemslisting.ActivationPending","പ്റാവറ്ത്തികമാക്കുന്നത് ബാക്കിയുണ്ട്"
"","itemslisting.AdLink","ഈ സൈറ്റില്‍ പരസ്യം ചെയ്യുക"
"","itemslisting.AdRemoved","പരസ്യം നീക്കിയിരിക്കുന്നു"
"","itemslisting.AdsIn","പട്ടികയുടെ ഭാഷ"
"","itemslisting.AdSponsored","സ്പോണ്‍സര്‍ ചെയ്ത ലിങ്ക്"
"","itemslisting.AdUpTo20TimesMoreVisible","നിങളുടെ പരസ്യം 20 പ്റാവശ്യം വരെ കൂടുതല് കാണത്തക്കതാക്കുക"
"","itemslisting.AdUrl","https://adwords.google.com/select/OnsiteSignupLandingPage?client=pub-6663783282485898&referringUrl=http://"
"","itemslisting.AdvertiseOnThisSite","ഈ സൈറ്റില്‍ പരസ്യം ചെയ്യുക"
"","itemslisting.AdWillBeAvailable3To6Hours","ആഭിന്ദനങള്! നിങളുടെ പരസ്യം 3 മുതല് 6 മണിക്കൂറുകള്ക്കുള്ളില് OLX  ഇല് ലഭിക്കുന്നതാണ്"
"","itemslisting.All","എല്ലാം"
"","itemslisting.AllItems","എല്ലാ ഇനങ്ങളും"
"","itemslisting.ALL_ADS","സൗജന്യ ക്ലാസിഫൈഡുകള്‍"
"","itemslisting.AlreadyHaveAccount","നിങള്ക്ക് മുന്പേതന്നെ ഒരു <<BRAND>> അക്കഔണ്ട് ഉണ്ടെന്കില് വെറുതെ ലോഗിന് ചെയ്ത് താഴെപറയു് പ്റക്റിയ പിന്തുടരുക."
"","itemslisting.Apply","ശരിവക്കുക"
"","itemslisting.AttendedTo","പഠിച്ചിഗുന്ന <<EDUCATION>>"
"","itemslisting.AttendedToAnd","<<EDUCATION>> പിന്െന <<EDUCATION_>> ഇല് പംെകടുക്കുക"
"","itemslisting.Auctions","ലേലങ്ങള്‍"
"","itemslisting.BestMatch","ഏറ്റവും അനുയോജ്യം"
"","itemslisting.bid","bid"
"","itemslisting.Bids","bids"
"","itemslisting.BidsCount","%d %s so far"
"","itemslisting.BuyItNow","Buy Now!"
"","itemslisting.Category","വിഭാഗം:"
"","itemslisting.CATEGORY_REGION","<<CATEGORY>> - <<REGION>>"
"","itemslisting.CATEGORY_REGION_CITY","<<CATEGORY>> - <<REGION>>"
"","itemslisting.Classified","ക്ലാസിഫൈഡ്"
"","itemslisting.Classifieds","ക്ലാസിഫൈഡുകള്‍"
"","itemslisting.ClearAll","എല്ലാം lമായ്ച്ചുകളയുക"
"","itemslisting.ClickOnPostFreeButton","""ഒരു സഔജന്യ ക്ളാസിതഫൈഡ് പരസ്യം പോസ്റ്റ് ചെയ്യുക"" എന്ന ഭട്ടണില് ക്ളിക്ക് ചെയ്യുക"
"","itemslisting.ContactCustomerCare","ഉപഭോക്ത്റുസേവനവുമായി ബന്ധപ്പെടുക"
"","itemslisting.ContactSeller","വില്പനക്കാരനുമായി ബന്ധപ്പെടുക"
"","itemslisting.D","ക്ലാസിഫൈഡുകള്‍"
"","itemslisting.DatePosted","പോസ്റ്റ് ചെയ്ത തിയതി"
"","itemslisting.days","ക്ലാസിഫൈഡുകള്‍"
"","itemslisting.Ending","അവസാനിപ്പിക്കുന്നു %s"
"","itemslisting.EndingSoonest","എളുപ്പം അവസാനിക്കുന്നു"
"","itemslisting.EventDate","സംഭവ തിയതി"
"","itemslisting.FastRegistration","ഈ വേഗവും ലളിതവുമായ രേഖപ്പെടുത്തല് പ്റക്റിയ പൂറ്ത്തിയാക്കിയ ഉടന് നിങള് പോസ്റ്റ് ചെയ്യുവാന് തയ്യാറാണ്."
"","itemslisting.FeatureOnlinePayment","ഓണ്ലൈന് പണമടക്കുന്നതുവഴി നിങളുടെ പരസ്യം കൊടുക്കുക"
"","itemslisting.FeatureViaSMS","എസ്എംഎസ്വഴി നിങളുടെ പരസ്യം കൊടുക്കുക"
"","itemslisting.FeatureYourAd","നിങളുടെ പരസ്യം കൊടുക്കുക"
"","itemslisting.FeatureYourAdNow","നിങളുടെ പരസ്യം ഇപ്പോള് കൊടുക്കുക പിന്നെ അത് സാധാരണ പരസ്യങള്ക്ക് മുകളില് കാണിക്കുന്നതായിരിക്കും പിന്നെ ഹോംപേജില് അലന്കരിക്കുന്നതായിരിക്കും"
