"location","source","target"
"","mail_crm.HoweverIfThePotencialBuyerSellerIsNotInYourAreaHereAreSomeRecommendations","ਪਰ, ਜੇ ਸੰਭਾਵੀ ਖਰੀਦਦਾਰ/ਵਿਕਰੇਤਾ ਤੁਹਾਡੇ ਇਲਾਕੇ ਵਿੱਚ ਨਹੀਂ ਹੈ, ਤਾਂ ਇਹ ਕੁਝ ਸਿਫ਼ਾਰਸ਼ਾਂ ਹਨ ਜੋ ਤੁਹਾਨੂੰ ਯਾਦ ਰੱਖਣੀਆਂ ਚਾਹੀਦੀਆਂ ਹਨ:"
"","mail_crm.IncreaseVisitsPostPictures","ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ ਤੇ ਵਿਜ਼ਿਟ ਵਧਾਓ! ਤਸਵੀਰਾਂ ਪੋਸਟ ਕਰੋ!"
"","mail_crm.InformationAboutYourAdItemTitle","ਤੁਹਾਡੀ ਇਸ਼ਤਿਹਾਰ ਬਾਰੇ ਜਾਣਕਾਰੀ: <<ItemTitle>>"
"","mail_crm.RegisterMyOLX","ਮੇਰਾ <<BRAND>> ਵਿੱਚ ਤੁਸੀਂ ਆਪਣੇ ਇਸ਼ਤਿਹਾਰਾਂ ਦਾ ਪ੍ਰਬੰਧਨ ਕਰ ਸਕਦੇ ਹੋ, ਆਪਣੇ ਇਸ਼ਤਿਹਾਰਾਂ ਨੂੰ ਪ੍ਰਮੁੱਖ ਬਣਾ ਸਕਦੇ ਹੋ, ਦੇਖ ਸਕਦੇ ਹੋ ਕਿ ਕਿਸ ਨੇ ਤੁਹਾਡੇ ਨਾਲ ਸੰਪਰਕ ਕੀਤਾ ਹੈ ਅਤੇ ਹੋਰ ਕੰਮ ਕਰ ਸਕਦੇ ਹੋ! <<REGISTERLINK>>ਹੁਣੇ ਰਜਿਸਟਰ ਕਰੋ!<</REGISTERLINK>>"
"","mail_crm.SafetyTips","ਸੁਰੱਖਿਆ ਸੁਝਾਅ"
"","mail_crm.SpamFolderAddOLX","ਕੀ ਤੁਹਾਨੂੰ ਇਹ ਈਮੇਲ ਤੁਹਾਡੇ ਸਪੈਮ ਫੋਲਡਰ ਵਿੱਚ ਮਿਲ ਰਹੀ ਹੈ? <xxxx@olx.com> ਨੂੰ ਆਪਣੇ ਸੰਪਰਕਾਂ ਦੀ ਸੂਚੀ ਵਿੱਚ ਜੋੜੋ।"
"","mail_crm.ThankYou","<<BRAND>> ਨੂੰ ਵਰਤਣ ਲਈ ਤੁਹਾਡਾ ਧੰਨਵਾਦ!"
"","mail_crm.TipsPictures","ਤਸਵੀਰਾਂ ਜੋੜੋ! ਇੱਥੇ ਸਭ ਤੋ ਵਧੀਆ ਤਸਵੀਰਾਂ ਜੋੜਨ ਵਾਸਤੇ ਕੁਝ ਸੁਝਾਅ ਹਨ:"
"","mail_crm.UploadUpTo20pictures","ਤੁਸੀਂ 20 ਤਕ ਤਸਵੀਰਾਂ ਜੋੜ ਸਕਦੇ ਹੋ। ਇਸ ਮੌਕੇ ਦਾ ਫਾਇਦਾ ਉਠਾਓ!"
"","mail_crm.UseQualityPics","ਚੰਗੀਆਂ ਤਸਵੀਰਾਂ ਦੀ ਵਰਤੋਂ ਕਰੋ: ਇੱਕ ਤਸਵੀਰ ਹਜ਼ਾਰਾਂ ਸ਼ਬਦਾਂ ਦੇ ਬਰਾਬਰ ਹੁੰਦੀ ਹੈ!"
"","mail_crm.WantMorePeopleAd","ਕੀ ਤੁਸੀਂ ਚਾਹੁੰਦੇ ਹੋ ਕਿ ਵਧੇਰੇ ਲੋਕ ਤੁਹਾਡਾ ਇਸ਼ਤਿਹਾਰ ਦੇਖਣ? <<ITEM_TITLE>>"
"","mail_crm.WeAdviseYouToDealLocallySoBothPartiesCanMeetBeforeProceeding","ਅਸੀਂ ਤੁਹਾਨੂੰ ਸਥਾਨਕ ਸੌਦੇ ਕਰਨ ਦੀ ਸਲਾਹ ਦਿੰਦੇ ਹਾਂ, ਇਸ ਤਰ੍ਹਾਂ ਦੋਵੇਂ ਧਿਰਾਂ ਅੱਗੇ ਵਧਣ ਤੋਂ ਪਹਿਲਾਂ ਵਿਅਕਤੀਗਤ ਤੌਰ 'ਤੇ ਮਿਲ ਸਕਦੀਆਂ ਹਨ।"
"","mail_crm.WeAdviseYouToKeepThisEmailItHasUsefulInformationForTransactions","<p> ਇਸ ਤੁਹਾਨੂੰ ਇਸ ਈਮੇਲ ਨੂੰ ਰੱਖਣ ਦੀ ਸਲਾਹ ਦਿੰਦੇ ਹਾਂ, ਇਸ ਵਿੱਚ ਤੁਹਾਨੂੰ ਵਰਗੀਕ੍ਰਿਤ ਅਤੇ/ਜਾਂ ਬੋਲੀ ਵਾਲੀਆਂ ਵੈਬਸਾਈਟਾਂ 'ਤੇ ਭਵਿਖ ਦੇ ਸੌਦਿਆਂ ਬਾਰੇ ਉਪਯੋਗੀ ਜਾਣਕਾਰੀ ਮਿਲ ਸਕਦੀ ਹੈ।  </p> "
"","mail_crm.WeWishYouASuccessfulTransactionOnBrand","ਅਸੀਂ ਕਾਮਨਾ ਕਰਦੇ ਹਾਂ ਕਿ <<BRAND>> 'ਤੇ ਤੁਹਾਡਾ ਸੌਦਾ ਸਫਲ ਹੋਵੇ!"
"","categories_aliases.category_1","ਮੁਫ਼ਤ"
"","categories_aliases.category_2","ਲੋੜ ਹੈ"
"","categories_aliases.Category_292|Posting","ਮੈਂ ਇੱਕ ਔਰਤ ਹਾਂ ਜੋ ਮਰਦ ਲੱਭ ਰਹੀ ਹਾਂ"
"","categories_aliases.Category_293|Posting","ਮੈਂ ਇੱਕ ਮਰਦ ਹਾਂ ਜੋ ਔਰਤ ਲੱਭ ਰਿਹਾ ਹਾਂ"
"","categories_aliases.Category_298|Posting","ਮੈਂ ਇੱਕ ਔਰਤ ਹਾਂ ਜੋ ਔਰਤ ਲੱਭ ਰਹੀ ਹਾਂ"
"","categories_aliases.Category_299|Posting","ਮੈਂ ਇੱਕ ਮਰਦ ਹਾਂ ਜੋ ਮਰਦ ਲੱਭ ਰਿਹਾ ਹਾਂ"
"","categories_aliases.category_3","ਨਵੇਂ ਇਸ਼ਤਿਹਾਰ"
"","categories_aliases.I_am_looking_for_a_bride","ਮੈਂ ਵਿਆਹ ਕਰਨ ਲਈ ਕੁੜੀ ਲੱਭ ਰਿਹਾ ਹਾਂ"
"","categories_aliases.I_am_looking_for_a_groom","ਮੈਂ ਵਿਆਹ ਕਰਨ ਲਈ ਮੁੰਡਾ ਲੱਭ ਰਿਹਾ ਹਾਂ"
"","categories_aliases.m4m","ਮਰਦਾਂ ਲਈ ਮਰਦ"
"","categories_aliases.m4mm","ਜੋੜੇ ਲੱਭ ਰਹੇ ਮਰਦ (2 ਮਰਦਾਂ ਲਈ ਮਰਦ)"
"","categories_aliases.m4mw","ਜੋੜੇ ਲੱਭ ਰਹੇ ਮਰਦ (ਮਰਦ ਅਤੇ ਔਰਤ ਲਈ ਮਰਦ)"
"","categories_aliases.m4w","ਔਰਤਾਂ ਲਈ ਮਰਦ"
"","categories_aliases.m4ww","ਜੋੜੇ ਲੱਭ ਰਹੇ ਮਰਦ (2 ਔਰਤਾਂ ਲਈ ਮਰਦ)"
"","categories_aliases.mm4m","(ਜੋੜੇ) 2 ਮਰਦਾਂ ਲਈ ਮਰਦ"
"","categories_aliases.mm4mm","(ਜੋੜੇ) 2 ਮਰਦ ਲੱਭ ਰਹੇ ਦੋ ਮਰਦ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.mm4mw","(ਜੋੜੇ) ਮਰਦ ਅਤੇ ਔਰਤ ਲੱਭ ਰਹੇ ਦੋ ਮਰਦ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.mm4w","(ਜੋੜੇ) ਔਰਤਾਂ ਲਈ 2 ਮਰਦ"
"","categories_aliases.mm4ww","(ਜੋੜੇ) ਦੋ ਔਰਤਾਂ ਲੱਭ ਰਹੇ ਦੋ ਮਰਦ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.mw4m","(ਜੋੜੇ) ਮਰਦਾਂ ਲਈ ਮਰਦ ਅਤੇ ਔਰਤ"
"","categories_aliases.mw4mm","(ਜੋੜੇ) ਦੋ ਮਰਦ ਲੱਭ ਰਹੇ ਮਰਦ ਅਤੇ ਔਰਤ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.mw4mw","(ਜੋੜੇ) ਮਰਦ ਅਤੇ ਔਰਤ ਲੱਭ ਰਹੇ ਮਰਦ ਅਤੇ ਔਰਤ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.mw4w","(ਜੋੜੇ) ਔਰਤਾਂ ਲਈ ਮਰਦ ਅਤੇ ਔਰਤ"
"","categories_aliases.mw4ww","(ਜੋੜੇ) ਦੋ ਔਰਤਾਂ ਲੱਭ ਰਹੇ ਮਰਦ ਅਤੇ ਔਰਤ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.SpecialCategories","ਖ਼ਾਸ ਸ਼੍ਰੇਣੀਆਂ"
"","categories_aliases.w4m","ਮਰਦਾਂ ਲਈ ਔਰਤਾਂ"
"","categories_aliases.w4mm","ਜੋੜੇ ਲੱਭ ਰਹੀਆਂ ਔਰਤਾਂ (2 ਮਰਦਾਂ ਲਈ ਔਰਤਾਂ)"
"","categories_aliases.w4mw","ਜੋੜੇ ਲੱਭ ਰਹੀਆਂ ਔਰਤਾਂ (ਮਰਦ ਅਤੇ ਔਰਤ ਲਈ ਔਰਤਾਂ)"
"","categories_aliases.w4w","ਔਰਤਾਂ ਲਈ ਔਰਤਾਂ"
"","categories_aliases.w4ww","ਜੋੜੇ ਲੱਭ ਰਹੀਆਂ ਔਰਤਾਂ (2 ਔਰਤਾਂ ਲਈ ਔਰਤਾਂ)"
"","categories_aliases.ww4m","(ਜੋੜੇ) ਮਰਦਾਂ ਲਈ 2 ਔਰਤਾਂ"
"","categories_aliases.ww4mm","(ਜੋੜੇ) 2 ਮਰਦ ਲੱਭ ਰਹੀਆਂ ਦੋ ਔਰਤਾਂ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.ww4mw","(ਜੋੜੇ) ਮਰਦ ਅਤੇ ਔਰਤ ਲੱਭ ਰਹੀਆਂ ਦੋ ਔਰਤਾਂ (ਦੂਜੇ ਜੋੜੇ)"
"","categories_aliases.ww4w","(ਜੋੜੇ) ਔਰਤਾਂ ਲਈ 2 ਔਰਤਾਂ"
"","categories_aliases.ww4ww","(ਜੋੜੇ) ਦੋ ਔਰਤਾਂ ਲੱਭ ਰਹੀਆਂ ਦੋ ਔਰਤਾਂ (ਦੂਜੇ ਜੋੜੇ)"
"","facebook_profile.Facebook_ChangeEmail","ਆਪਣਾ ਇਸ਼ਤਿਹਾਰ ਦਿਖਾਉਣ ਲਈ ਆਪਣਾ <<BRAND>> ਈਮੇਲ ਪਤਾ ਜਾਂ ਉਪਯੋਗਕਰਤਾ ਨਾਮ ਦਾਖਲ ਕਰੋ।"
"","facebook_profile.Facebook_CheckOutListings","<<BRAND>> 'ਤੇ ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ ਦੇਖੋ:"
"","facebook_profile.Facebook_CheckOutOLX","%s ਨੂੰ ਦੇਖੋ!"
"","facebook_profile.Facebook_EnterEmail","ਜੇ <<BRAND>> 'ਤੇ ਤੁਹਾਡੇ ਪਹਿਲਾਂ ਹੀ ਇਸ਼ਤਿਹਾਰ ਹਨ, ਤਾਂ ਤੁਸੀਂ ਆਪਣਾ <<BRAND>> ਈਮੇਲ ਪਤਾ ਅਤੇ ਉੁਪਯੋਗ ਕਰਤਾ ਨਾਮ ਦਾਖਲ ਕਰਕੇ ਉੁਹਨਾਂ ਨੂੰ ਇੱਥੇ ਪ੍ਰਦਰਸ਼ਿਤ ਕਰ ਸਕਦੇ ਹੋ।"
"","facebook_profile.Facebook_InviteFriends","ਦੋਸਤਾਂ ਨੂੰ ਸੱਦਾ ਦਿਓ"
"","facebook_profile.Facebook_PostClassified","ਮੁਫ਼ਤ ਵਰਗੀਕ੍ਰਿਤ ਇਸ਼ਤਿਹਾਰ ਪੋਸਟ ਕਰੋ"
"","facebook_profile.Facebook_Save","ਰੱਖਿਅਤ ਕਰੋ"
"","facebook_profile.Facebook_Search","<<BRAND>> 'ਤੇ ਖੋਜੋ"
"","facebook_profile.Facebook_SeeMore","<<BRAND>> 'ਤੇ ਮੇਰੇ ਇਸ਼ਤਿਹਾਰ ਦੇਖੋ"
"","facebook_profile.Facebook_Settings","ਸੈਟਿੰਗਜ਼"
"","facebook_profile.Facebook_UsernameOrEmail","<<BRAND>> username or e-mail:"
"","facebook_profile.FindAdsInMyNetwork","ਮੇਰੇ ਨੈਟਵਰਕ ਵਿੱਚ ਇਸ਼ਤਿਹਾਰ ਲੱਭੋ"
"","facebook_profile.Key=FindAdsInMyNetwork","Find ads in my network"
"","facebook_profile.Key=MyNetwork","My Network"
"","facebook_profile.MyNetwork","ਮੇਰਾ ਨੈਟਵਰਕ"
"","facebook_profile.ProfileImportedFromNetwork","ਪ੍ਰੋਫ਼ਾਈਲ <<NETWORK>> ਤੋਂ ਲਿਆਂਦਾ"
"","facebook_install.","Find ads in my network"
"","facebook_install.DontHaveAnAccount_Register","ਖਾਤਾ ਨਹੀਂ ਹੈ? ਰਜਿਸਟਰ ਕਰੋ!"
"","facebook_install.Facebook_AddOLX","<<BRAND>> ਜੋੜੋ!"
"","facebook_install.Facebook_CustomizeProfile","ਆਪਣਾ ਪ੍ਰੋਫਾਈਲ ਦਾ ਨਿੱਜੀਕਰਣ ਕਰੋ!"
"","facebook_install.Facebook_EnterEmail","If you already have listings on <<BRAND>>, you can display them on your profile page by entering your <<BRAND>> e-mail address or username."
"","facebook_install.Facebook_FriendsWithoutOLX","ਇਹ ਤੁਹਾਡੇ ਦੋਸਤ ਹਨ ਜਿਨ੍ਹਾਂ ਕੋਲ <<BRAND>> ਨਹੀਂ ਹੈ। ਉਹਨਾਂ ਨੂੰ <<BRAND>> ਦਾ ਫ਼ਾਇਦਾ ਉਠਾਉਣ ਲਈ ਸੱਦਾ ਦਿਓ!"
"","facebook_install.Facebook_InviteFriends","ਆਪਣੇ ਮਿੱਤਰਾਂ ਨੂੰ ਸੱਦਾ ਦੇਣਾ!"
"","facebook_install.Facebook_InviteText","ਤੁਹਾਨੂੰ <<BRAND>> ਨਾਲ ਜੁੜਣ ਦਾ ਸੱਦਾ ਦਿੱਤਾ ਗਿਆ ਹੈ। %s ਤੁਹਾਨੂੰ <<BRAND>> 'ਤੇ ਜੋੜਣਾ ਚਾਹੁੰਦਾ ਹੈ ਤਾਂ ਜੋ ਤੁਸੀਂ ਆਪਣੇ ਆਸ-ਪਾਸ ਦੇ ਲੋਕਾਂ ਨਾਲ ਵੇਚਣਾ, ਖਰੀਦਣਾ, ਲੈਣ-ਦੇਣ ਕਰਨਾ, ਚਰਚਾ ਕਰਨਾ, ਸੰਗਠਿਤ ਕਰਨਾ, ਅਤੇ ਮਿਲਣ ਸ਼ੁਰੂ ਕਰ ਸਕੋ, ਭਾਵੇਂ ਤੁਸੀਂ ਜਿੱਥੇ ਵੀ ਰਹਿੰਦੇ ਹੋਵੋ।"
"","facebook_install.Facebook_Register","Facebook ਨਾਲ ਰਜਿਸਟਰ ਕਰੋ"
"","facebook_install.Facebook_SkipStep","ਇਸ ਕਦਮ ਨੂੰ ਛੱਡ ਕੇ ਅੱਗੇ ਵਧੋ"
"","facebook_install.Facebook_SubmitUsernameOrEmail","Submit username or e-mail"
"","facebook_install.Facebook_UsernameOrEmail","<<BRAND>> username or e-mail:"
"","facebook_install.TellUsWhoYouAreInBrandToCreditYourReviewsAndPosts","ਸਾਨੂੰ ਦੱਸੋ ਕਿ <<BRAND>> ਵਿੱਚ ਤੁਸੀਂ ਕੌਣ ਹੋ ਤਾਂ ਜੋ ਤੁਹਾਡੀਆਂ ਸਮੀਖਿਆਵਾਂ ਅਤੇ ਪੋਸਟਾਂ ਨੂੰ ਤੁਹਾਡਾ ਨਾਮ ਕੀਤਾ ਜਾ ਸਕੇ"
"","facebook_install.UserNameIsYourFriend","<<USERNAME>> ਤੁਹਾਡਾ ਦੋਸਤ ਹੈ।"
"","mail_comment.DoNotReceiveAlertOnCommentAnymore","ਜੇ ਤੁਸੀਂ ਹੁਣ ਤੋਂ ਬਾਅਦ ਇਸ ਸੁਚੇਤ ਨੂੰ ਪ੍ਰਾਪਤ ਨਹੀਂ ਕਰਨਾ ਚਾਹੁੰਦੇ:"
"","mail_comment.SubjectAlertOnComment","ਤੁਹਾਡੇ ਕੋਲ ਆਪਣੇ ਇਸ਼ਤਿਹਾਰ 'ਤੇ ਨਵੀਂ ਟਿੱਪਣੀ ਹੈ (ਨਵੀਆਂ ਟਿੱਪਣੀਆਂ ਹਨ):  <<ITEMTITLE>>"
"","mail_comment.ThereAreNewCommentsOnTheAd","ਇਸ਼ਤਿਹਾਰ 'ਤੇ ਨਵੀਂ ਟਿੱਪਣੀ ਹੈ (ਨਵੀਆਂ ਟਿੱਪਣੀਆਂ ਹਨ): <<ItemTitle>>"
"","mail_comment.ToSeeTheNewComments","ਨਵੀਂ ਟਿੱਪਣੀ (ਨਵੀਆਂ ਟਿੱਪਣੀਆਂ) ਦੇਖਣ ਲਈ:"
"","body_type.athletic","ਐਥਲੈਟਿਕ"
"","body_type.average","ਔਸਤ"
"","body_type.little_extra","ਥੋੜ੍ਹਾ ਜਿਹਾ ਫਾਲਤੂ"
"","body_type.more_to_love","ਪਿਆਰ ਕਰਨ ਲਈ ਹੋਰ"
"","body_type.slender","ਪਤਲਾ"
"","ethnic_group.asian","ਏਸ਼ੀਆਈ"
"","ethnic_group.black_african","ਕਾਲੇ/ਅਫ਼੍ਰੀਕੀ"
"","ethnic_group.caucasian","ਕਾਕੇਸ਼ੀਆਈ"
"","ethnic_group.east_indian","ਪੂਰਬੀ ਭਾਰਤੀ"
"","ethnic_group.latino_hispanic","ਲੈਟਿਨੋ/ਹਿਸਪੈਨਿਕ"
"","ethnic_group.middle_eastern","ਮੱਧ ਪੂਰਬੀ"
"","relationship_type.activity_partner","ਸਰਗਰਮੀ ਸਾਥੀ"
"","relationship_type.dating","ਡੇਟਿੰਗ"
"","relationship_type.friendship","ਦੋਸਤੀ"
"","relationship_type.intimate_encounter","An intimate Encounter"
"","relationship_type.marriage","ਵਿਆਹ"
"","relationship_type.relationship","ਰਿਸ਼ਤਾ"
"","hair_color.black","ਕਾਲਾ"
"","hair_color.blond","ਸੁਨਹਿਰੇ ਵਾਲ"
"","hair_color.dark_brown","ਕਾਲਾ ਭੂਰਾ"
"","hair_color.gray","ਗ੍ਰੇ (ਸਲੇਟੀ)"
"","hair_color.light_brown","ਹਲਕੇ ਭੂਰੇ"
"","hair_color.red","ਲਾਲ"
"","job_status.full_time","ਫੁਲ-ਟਾਈਮ"
"","job_status.part_time","ਪਾਰਟ-ਟਾਈਮ"
"","salary_type.hourly","ਘੰਟਾਵਾਰ"
"","salary_type.monthly","ਮਹੀਨੇਵਾਰ"
"","salary_type.weekly","ਹਫ਼ਤੇਵਾਰ"
"","salary_type.yearly","ਸਲਾਨਾ"
"","car_model.ac/ace","ACE"
"","car_model.ac/aceca","Aceca"
"","car_model.ac/cobra","Cobra"
"","car_model.acura/cl","CL"
"","car_model.acura/csx","CSX"
"","car_model.acura/el","EL"
"","car_model.acura/integra","Integra"
"","car_model.acura/legend","Legend"
"","car_model.acura/mdx","MDX"
"","car_model.acura/nsx","NSX"
"","car_model.acura/rdx","RDX"
"","car_model.acura/rl","RL"
"","car_model.acura/rsx","RSX"
"","car_model.acura/slx","SLX"
"","car_model.acura/tl","TL"
"","car_model.acura/tsx","TSX"
"","car_model.acura/vigor","Vigor"
"","car_model.aixam/400","400"
"","car_model.aixam/500","500"
"","car_model.aixam/evolution","Evolution"
"","car_model.aixam/mac","MAC"
"","car_model.alfa_romeo/145","145"
"","car_model.alfa_romeo/146","146"
"","car_model.alfa_romeo/147","147"
"","car_model.alfa_romeo/155","155"
"","car_model.alfa_romeo/156","156"
"","car_model.alfa_romeo/159","159"
"","car_model.alfa_romeo/164","164"
"","car_model.alfa_romeo/166","166"
"","car_model.alfa_romeo/1750","1750"
"","car_model.alfa_romeo/1750_2000","1750-2000"
"","car_model.alfa_romeo/2000","2000"
"","car_model.alfa_romeo/2600","2600"
"","car_model.alfa_romeo/33","33"
"","car_model.alfa_romeo/6","6"
"","car_model.alfa_romeo/75","75"
"","car_model.alfa_romeo/8c","8C"
"","car_model.alfa_romeo/90","90"
"","car_model.alfa_romeo/alfasud","Alfasud"
"","car_model.alfa_romeo/alfa_6","Alfa 6"
"","car_model.alfa_romeo/alfetta","Alfetta"
"","car_model.alfa_romeo/arna","Arna"
"","car_model.alfa_romeo/brera","Brera"
"","car_model.alfa_romeo/duetto","Duetto"
"","car_model.alfa_romeo/giulia","Giulia"
"","car_model.alfa_romeo/giulia_sprint","Giulia Sprint"
"","car_model.alfa_romeo/giulietta","Giulietta"
"","car_model.alfa_romeo/gt","GT"
"","car_model.alfa_romeo/gta_coupe","GTA Coupe"
"","car_model.alfa_romeo/gtv","GTV"
"","car_model.alfa_romeo/monreal","Monreal"
"","car_model.alfa_romeo/montreal","Montreal"
"","car_model.alfa_romeo/rz","RZ"
"","car_model.alfa_romeo/spider","Spider"
"","car_model.alfa_romeo/sprint","Sprint"
"","car_model.alfa_romeo/sz","SZ"
"","car_model.alpina/alpine_gta","Alpine GTA"
"","car_model.alpina/b10","B10"
"","car_model.alpina/b11","B11"
"","car_model.alpina/b12","B12"
"","car_model.alpina/b3","B3"
"","car_model.alpina/b5","B5"
"","car_model.alpina/b6","B6"
"","car_model.alpina/b7","B7"
"","car_model.alpina/b8","B8"
"","car_model.alpina/b9","B9"
"","car_model.alpina/c1","C1"
"","car_model.alpina/c2","C2"
"","car_model.alpina/d10","D10"
"","car_model.alpina/d3","D3"
"","car_model.alpina/rle_roadster","RLE Roadster"
"","car_model.alpina/roadster_s","Roadster S"
"","car_model.alpina/roadster_v8","Roadster V8"
"","car_model.alpina/rocsta","Rocsta"
"","car_model.alpine/1300","1300"
"","car_model.alpine/1600","1600"
"","car_model.alpine/a106","A106"
"","car_model.alpine/a108","A108"
"","car_model.alpine/a110","A110"
"","car_model.alpine/a310","A310"
"","car_model.alpine/a610","A610"
"","car_model.alpine/berlinette","Berlinette"
"","car_model.alpine/gta","GTA"
"","car_model.alpine/v6","V6"
"","car_model.amc/ambasador","Ambasador"
"","car_model.amc/american","American"
"","car_model.amc/commando","Commando"
"","car_model.amc/dj5","DJ5"
"","car_model.amc/eagle","Eagle"
"","car_model.amc/javelin","Javelin"
"","car_model.amc/pacer","Pacer"
"","car_model.amc/rambler","Rambler"
"","car_model.amc/rogue","Rogue"
"","car_model.aro/10","10"
"","car_model.aro/24","24"
"","car_model.aro/spartana","Spartana"
"","car_model.asia/hi_topic","Hi-topic"
"","car_model.asia/rocsta","Rocsta"
"","car_model.asia_motors/rocsta","Rocsta"
"","car_model.aston_martin/bulldog","Bulldog"
"","car_model.aston_martin/db","DB"
"","car_model.aston_martin/db2","DB2"
"","car_model.aston_martin/db3","DB3"
"","car_model.aston_martin/db4","DB4"
"","car_model.aston_martin/db5","DB5"
"","car_model.aston_martin/db6","DB6"
"","car_model.aston_martin/db7","DB7"
"","car_model.aston_martin/db9","DB9"
"","car_model.aston_martin/dbs","DBS"
"","car_model.aston_martin/lagonda","Lagonda"
"","car_model.aston_martin/rapide","Rapide"
"","car_model.aston_martin/tickford_capri","Tickford Capri"
"","car_model.aston_martin/v12_vanquish","V12 Vanquish"
"","car_model.aston_martin/v8","V8"
"","car_model.aston_martin/v8_vantage","V8 Vantage"
"","car_model.aston_martin/virage","Virage"
"","car_model.aston_martin/zagato","Zagato"
"","car_model.audi/100","100"
"","car_model.audi/200","200"
"","car_model.audi/80","80"
"","car_model.audi/90","90"
"","car_model.audi/a2","A2"
"","car_model.audi/a3","A3"
"","car_model.audi/a4","A4"
"","car_model.audi/a5","A5"
"","car_model.audi/a6","A6"
"","car_model.audi/a8","A8"
"","car_model.audi/allroad","Allroad"
"","car_model.audi/allroad_quattro","allroad quattro"
"","car_model.audi/cabriolet","Cabriolet"
"","car_model.audi/coupe","Coupe"
"","car_model.audi/nsu_ro_80","NSU RO 80"
"","car_model.audi/q7","Q7"
"","car_model.audi/quattro","quattro"
"","car_model.audi/r8","R8"
"","car_model.audi/rs2","RS2"
"","car_model.audi/rs4","RS4"
"","car_model.audi/rs6","RS6"
"","car_model.audi/s2","S2"
"","car_model.audi/s3","S3"
"","car_model.audi/s4","S4"
"","car_model.audi/s5","S5"
"","car_model.audi/s6","S6"
"","car_model.audi/s8","S8"
"","car_model.audi/tt","TT"
"","car_model.audi/v8","V8"
"","car_model.austin_healey/100","100"
"","car_model.austin_healey/3000","3000"
"","car_model.austin_healey/elliot","Elliot"
"","car_model.austin_healey/silver_stone","Silver Stone"
"","car_model.austin_healey/sprite","Sprite"
"","car_model.autobianchi/a111","A111"
"","car_model.autobianchi/a112","A112"
"","car_model.autobianchi/bianchina","Bianchina"
"","car_model.autobianchi/primula","Primula"
"","car_model.autobianchi/stellina","Stellina"
"","car_model.bentley/3,5_liter","3,5 Liter"
"","car_model.bentley/3_litre","3 Litre"
"","car_model.bentley/4,5_liter","4,5 Liter"
"","car_model.bentley/6,5_litre","6,5 Litre"
"","car_model.bentley/8_litre","8 Litre"
"","car_model.bentley/arnage","Arnage"
"","car_model.bentley/azure","Azure"
"","car_model.bentley/brooklands","Brooklands"
"","car_model.bentley/continental","Continental"
"","car_model.bentley/continental_flying_spur","Continental Flying Spur"
"","car_model.bentley/continental_gt","Continental GT"
"","car_model.bentley/continental_gtc","Continental GTC"
"","car_model.bentley/mark_vi","Mark VI"
"","car_model.bentley/mulsanne","Mulsanne"
"","car_model.bentley/r_type","R Type"
"","car_model.bentley/s1","S1"
"","car_model.bentley/s2","S2"
"","car_model.bentley/s3","S3"
"","car_model.bentley/speed","Speed"
"","car_model.bentley/turbo_r","Turbo R"
"","car_model.bmw/1-series","1-Series"
"","car_model.bmw/116","116"
"","car_model.bmw/118","118"
"","car_model.bmw/120","120"
"","car_model.bmw/130","130"
"","car_model.bmw/1500","1500"
"","car_model.bmw/1502","1502"
"","car_model.bmw/1600","1600"
"","car_model.bmw/1602","1602"
"","car_model.bmw/1800","1800"
"","car_model.bmw/1_series","1-Series"
"","car_model.bmw/2000","2000"
"","car_model.bmw/2002","2002"
"","car_model.bmw/2800","2800"
"","car_model.bmw/3.0","3.0"
"","car_model.bmw/315","315"
"","car_model.bmw/316","316"
"","car_model.bmw/318","318"
"","car_model.bmw/320","320"
"","car_model.bmw/323","323"
"","car_model.bmw/324","324"
"","car_model.bmw/325","325"
"","car_model.bmw/328","328"
"","car_model.bmw/330","330"
"","car_model.bmw/3_series","3-Series"
"","car_model.bmw/518","518"
"","car_model.bmw/520","520"
"","car_model.bmw/523","523"
"","car_model.bmw/524","524"
"","car_model.bmw/525","525"
"","car_model.bmw/528","528"
"","car_model.bmw/530","530"
"","car_model.bmw/535","535"
"","car_model.bmw/540","540"
"","car_model.bmw/545","545"
"","car_model.bmw/550","550"
"","car_model.bmw/5_series","5-Series"
"","car_model.bmw/628","628"
"","car_model.bmw/630","630"
"","car_model.bmw/633","633"
"","car_model.bmw/635","635"
"","car_model.bmw/645","645"
"","car_model.bmw/650","650"
"","car_model.bmw/6_series","6-Series"
"","car_model.bmw/725","725"
"","car_model.bmw/728","728"
"","car_model.bmw/730","730"
"","car_model.bmw/732","732"
"","car_model.bmw/735","735"
"","car_model.bmw/740","740"
"","car_model.bmw/745","745"
"","car_model.bmw/750","750"
"","car_model.bmw/760","760"
