"location","source","target"
"","defaulthtmlhead.UserNameFreeClassifieds","<<USER_NAME>> ની નિ:શુલ્ક વર્ગીકૃતો"
"","defaulthtmlhead.VideoUploadTitle","વીડિયો અપલોડ"
"","defaulthtmlhead.WeHaveNumberAds","અમારી પાસે <<NUMBER>> જાહેરાતો છે!"
"","defaulthtmlhead.WeRealizedThatYouAreVisitingBrandCountryNameSiteFromCountry","અમને જાણ થઇ છે કે તમે <country> થી <<BRAND>> <<COUNTRY_NAME>> સાઈટ (<<LINK_HOME_PAGE>>) પર જાઓ છો."
"","defaulthtmlhead.WhatDoYouWantToDoNow","હવે આપ શું કરવા માંગો છો?"
"","defaulthtmlhead.WhichSiteDoYouWantToGoTo","આપ કઇ સાઇટમાં જાવા માંગો છો :"
"","itemslisting.ActivationPending","એક્ટિવેશન બાકી છે"
"","itemslisting.AdLink","આ સાઈટ પર જાહેરાત કરો"
"","itemslisting.AdRemoved","જાહેરાત કાઢી નાખી છે"
"","itemslisting.AdsIn","માં યાદીઓ છે"
"","itemslisting.AdSponsored","પ્રાયોજિત લિંક"
"","itemslisting.AdUpTo20TimesMoreVisible","આપની જાહેરાત જોઈ શકવાની યોગ્યતાને 20 ગણી વધારે કરો."
"","itemslisting.AdUrl","https://adwords.google.com/select/OnsiteSignupLandingPage?client=pub-6663783282485898&referringUrl=http://"
"","itemslisting.AdvertiseOnThisSite","આ સાઈટ પર જાહેરાત કરો"
"","itemslisting.AdWillBeAvailable3To6Hours","અભિનંદન! 3 થી 6 કલાકોમાં આપની જાહેરાત OLX પર ઉપલબ્ધ હશે."
"","itemslisting.All","બધા"
"","itemslisting.AllItems","બધી વસ્તુઓ"
"","itemslisting.ALL_ADS","નિઃશુલ્ક ક્લાસિફાઈડ્સ"
"","itemslisting.AlreadyHaveAccount","<<BRAND>> - જો તમે અગાઉથી ઓએલએક્સ એકાઉન્ટ ધરાવતા હોય તો લોગિન કરો અને પ્રક્રિયાને અનુસરો."
"","itemslisting.Apply","લાગુ કરો"
"","itemslisting.AttendedTo","<<EDUCATION>>માં અભ્યાસ કરેલ છે"
"","itemslisting.AttendedToAnd","<<EDUCATION>> અને <<EDUCATION_>>માં અભ્યાસ કર્યો છે"
"","itemslisting.Auctions","Auctions"
"","itemslisting.BestMatch","શ્રેષ્ઠ મૅચ"
"","itemslisting.bid","bid"
"","itemslisting.Bids","bids"
"","itemslisting.BidsCount","%d %s so far"
"","itemslisting.BuyItNow","Buy Now!"
"","itemslisting.Category","વર્ગ:"
"","itemslisting.CATEGORY_REGION","<<CATEGORY>> - <<REGION>>"
"","itemslisting.CATEGORY_REGION_CITY","<<CATEGORY>> - <<REGION>>"
"","itemslisting.Classified","વર્ગીકૃત જાહેરાત"
"","itemslisting.Classifieds","વર્ગીકૃત જાહેરાતો"
"","itemslisting.ClearAll","બધુ હટાવો"
"","itemslisting.ClickOnPostFreeButton","“વિના મૂલ્યે ક્લાસિફાઇડ જાહેરાત પોસ્ટ કરો” બટન પર ક્લિક કરો."
"","itemslisting.ContactCustomerCare","ગ્રાહક સેવાનો સંપર્ક કરો"
"","itemslisting.ContactSeller","વિક્રેતાનો સંપર્ક કરો"
"","itemslisting.D","દિવસો"
"","itemslisting.DatePosted","પોસ્ટ કર્યાની તારીખ"
"","itemslisting.days","દિવસો"
"","itemslisting.Ending","અંત આવે છે %s"
"","itemslisting.EndingSoonest","ટૂંક સમયમાં અંત આવે છે"
"","itemslisting.EventDate","પ્રસંગની તારીખ"
"","itemslisting.FastRegistration","આ ખૂબ ઝડપી અને સરળ નોંધણીની પ્રક્રિયા પૂર્ણ થયા બાદ તરત જ તમે પોસ્ટ કરવા માટે તૈયાર છો."
"","itemslisting.FeatureOnlinePayment","ઓન-લાઈન પૈસા ચૂકવી કરી આપની જાહેરાત મુકો."
"","itemslisting.FeatureViaSMS","એસએમએસ દ્વારા આપની જાહેરાત મુકો."
"","itemslisting.FeatureYourAd","આપની જાહેરાત મુકો."
"","itemslisting.FeatureYourAdNow","અત્યારે જ આપની જાહેરાત મુકો અને તેને નિયમિત જાહેરાતોની ઉપર તેમજ હોમ પેજ પર દેખાડવામાં આવશે."
"","itemslisting.FreeClassifieds","મફત વર્ગીકૃત જાહેરાતો"
"","itemslisting.HighestFirst","સૌથી વધારે ભાવ પહેલો"
"","itemslisting.HighestPriceFirst","સૌથી વધારે ભાવ પહેલો"
"","itemslisting.hours","કલાક"
"","itemslisting.IfYouDontHaveAccount","<<BRAND>> - જો તમે એકાઉન્ટ ધરાવતા ન હોય અને હાલમાં રજિસ્ટર કરાવવા માગતા ન હોય તો માત્ર કેટેગરીની પસંદ કરો અને તમે તમારી ક્લાસિફાઇડ જાહેરાત પોસ્ટ કરવા માટે તૈયાર છો. તમે તમારી પાયારૂપ સંપર્કની વિગતો પૂરી પાડીને ઓએલએક્સ એકાઉન્ટ માટે પણ નોંધણી કરાવી શકો છો. ત્યાર બાદ તમને ફોટો અપલોડ કરવા માટે, શિર્ષક પૂરું પાડવા માટે તેમ જ તમારી જાહેરાત માટે વર્ણન કરવા માટે જણાવવામાં આવશે."
"","itemslisting.Individuals","વ્યક્તિઓ"
"","itemslisting.Less","ઓછું"
"","itemslisting.ListedInCategory","વર્ગમાં લિસ્ટેડ"
"","itemslisting.ListingsBy","દ્વારા યાદીઓ"
"","itemslisting.LowestFirst","સૌથી ઓછો ભાવ પહેલાં"
"","itemslisting.LowestPriceFirst","સૌથી ઓછો ભાવ પહેલાં"
"","itemslisting.minutes","મહિના"
"","itemslisting.More","વધુ"
"","itemslisting.NavigatorByAdType","જાહેરાતના પ્રકાર દ્વારા"
"","itemslisting.NavigatorByCategory","વર્ગ"
"","itemslisting.NavigatorByLanguage","માં યાદીઓ છે"
"","itemslisting.NavigatorByLocation","સ્થળ"
"","itemslisting.NavigatorBySellerType","વિક્રેતાનો પ્રકાર"
"","itemslisting.NavigatorBySubCategory","વર્ગ"
"","itemslisting.NavigatorByType","જાત"
"","itemslisting.NewAdAddress","જાહેરાતનું સરનામું"
"","itemslisting.NewAdDetails","જાહેરાતની વિગતો"
"","itemslisting.NewAdTitle","જાહેરાત શિર્ષક"
"","itemslisting.NewContactName","સંપર્ક માટેનું નામ"
"","itemslisting.NewDescribeAd","તમારી જાહેરાતને અનોખી શું બનાવે છે તે વર્ણવો"
"","itemslisting.NewEmailAdvertiser","ઈ-મેઈલ એડ્વર્ટાઈઝર"
"","itemslisting.NewlyListed","યાદીમાં નવું સ્થાન પામેલ"
"","itemslisting.NewPleaseSelect","કૃપા કરી પસંદ કરો"
"","itemslisting.NewSelect","પસંદ કરો"
"","itemslisting.NewShareThisAd","આ જાહેરાતની આપલે કરો"
"","itemslisting.Next","હવે પછી"
"","itemslisting.NoBids","No bids yet"
"","itemslisting.NoReserve","અનામત નહીં"
"","itemslisting.NoResults","Sorry, there are no items in this category"
"","itemslisting.NotNegotiable","વાટાઘાટ થવા પાત્ર નથી"
"","itemslisting.Of","નું"
"","itemslisting.Page","પાન"
"","itemslisting.PendingAd","બાકી જાહેરાત"
"","itemslisting.PendingAds","બાકી જાહેરાતો"
"","itemslisting.PerWeek","દર અઠવાડીયે"
"","itemslisting.Photo","તસ્વીર"
"","itemslisting.PostingIsFree","<<BRAND>> - ઓએલએક્સ પર પોસ્ટ વિના મૂલ્યે થાય છે."
"","itemslisting.Previous","અગાઉનું"
"","itemslisting.Price","કિંમત"
"","itemslisting.Professionals/Businesses","પ્રોફેશનલ્સ / વ્યાપારો"
"","itemslisting.R"," R "
"","itemslisting.Rank","શ્રેષ્ઠ મૅચ"
"","itemslisting.RefineYourSearch","આપની શોધ રિફાઈન કરો"
"","itemslisting.ReservePrice","અનામત ભાવ"
"","itemslisting.Results","પરિણામો"
"","itemslisting.ResultsCount","%s %sનાં %s - %s %s"
"","itemslisting.SearchResults","માટેના પરિણામો"
"","itemslisting.SelectAll","બધુ પસંદ કરો"
"","itemslisting.SellerType","વિક્રેતાનો પ્રકાર"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","એકસમાન જાહેરાતો"
"","itemslisting.Sold","વેચાઈ ગયું"
"","itemslisting.Sorry","માફ કરશો પરંતુ અમને કશું મળ્યું નથી"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","માફ કરશો પરંતુ અમને એવા કોઈ પરિણામો મળ્યા નથી જે કીવર્ડ્સ સાથે મૅચ થતા હોય"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","માફ કરશો, પરંતુ આ કીવર્ડ્સ સાથે મૅચ થતા હોય તેવા કોઈ પરિણામો અમને મળ્યા નથી."
"","itemslisting.SortBy","દ્વારાt %sને વર્ગીકૃત કરો"
"","itemslisting.Sponsored","Google દ્વારા જાહેરાતો"
"","itemslisting.ThatMatched","કે જે કીવર્ડ્સ સાથે મૅચ થયા"
"","itemslisting.TimeLeft","બાકી સમય"
"","itemslisting.Title","શીર્ષક"
"","itemslisting.Video","વીડિયો"
"","itemslisting.ViewRecentAds","હાલની જાહેરાતો જુઓ"
"","itemslisting.ViewSellerOtherAds","વિક્રેતા ની બીજી જાહેરાતો જુઓ"
"","itemslisting.WapNoSearchResults1","માફ કરશો પરંતુ કીવર્ડ્સ <emv:strong> સાથે મૅચ થઈ શકે તેવા કોઈપણ પરિણામો અમને મળ્યા નથી"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>            અમને ઉપયોગી લાગી હોય તેવી સર્ચની કેટલીક ટિપ્સ:<emv:br/>            આપના બધા કીવર્ડ્સની જોડણી સાચી હોય તે સુનિશ્ચિત કરો<emv:br/>             ઓછા કીવર્ડ્સનો ઉપયોગ કરો <emv:br/>            વધુ સામાન્ય કીવર્ડ્સનો ઉપયોગ કરો<emv:br/>            રાજ્યમાં આપનું સ્થળ વિસ્તારો <emv:br/>            <emv:a href=""/index.php"">હોમપેજ</emv:a><emv:br/><emv:br/>માંથી વર્ગ બ્રાઉઝ કરવાનો પ્રયત્ન કરો             અન્યોને જણાવો કે આપ શું શોધી રહ્યા છો: <emv:a href=""/wap_posting.php"">આજે જ મફત જાહેરાત પોસ્ટ કરો!</emv:a>"
"","itemslisting.WorkAtAnd","<<WORK>> અને <<WORK_>>માં કામ કર્યું છે"
"","itemslisting.WorkedAt","<<WORK>>માં કામ કરેલ છે."
"","languagemenu.ListingLanguage","Listings Language"
"","languagemenu.SiteLanguage","સાઈટ ભાષા"
"","listingslanguageoptions.AllLanguages","બધી ભાષાઓ"
"","listingslanguageoptions.ListingLanguage","Listing Language"
"","loginbox.AccountHolders","આ સાઈટ પર ચીજોની યાદી આપતા પહેલાં ખાતાધારકોએ સાઈન ઈન કરવાનું રહેશે."
"","loginbox.AccountLocked","આપનું ખાતું લૉક થયું છે. વહીવટકારનો સંપર્ક કરો."
"","loginbox.AccountLockedA","આપનું એકાઉન્ટ લૉક થયું છે. અમારો સંપર્ક કરો"
