"location","source","target"
"","itemslisting.SimilarAds","類似の広告"
"","itemslisting.Sold","販売済み"
"","itemslisting.Sorry","申し訳ありません。見つかりませんでした。"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","申し訳ありません。このキーワードに一致する結果は見つかりませんでした"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","申し訳ございません。このキーワードと一致する結果は見つかりませんでした。"
"","itemslisting.SortBy","%s を以下で分類する"
"","itemslisting.Sponsored","Google による広告"
"","itemslisting.ThatMatched","キーワードと一致"
"","itemslisting.TimeLeft","残り時間"
"","itemslisting.Title","タイトル"
"","itemslisting.Video","ビデオ"
"","itemslisting.ViewRecentAds","最新の広告をご覧ください。"
"","itemslisting.ViewSellerOtherAds","売主の他の広告を見る"
"","itemslisting.WapNoSearchResults1","申し訳ありません。キーワードと一致する結果は見つかりませんでした: <emv:strong>"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>お役立ちヒント:<emv:br/>キーワードが正し綴りであることをご確認ください<emv:br/> キーワードを減らしてみてください<emv:br/>もっと一般的なキーワードを使用してください<emv:br/>ロケーションを州レベルに変更してください<emv:br/><emv:a href=""/index.php"">ホームページ</emv:a>のカテゴリーを閲覧してみてください。<emv:br/><emv:br/> お探しのアイテムを、他のユーザーにもお知らせしましょう: <emv:a href=""/wap_posting.php"">無料で広告を掲載しましょう!</emv:a>"
"","itemslisting.WorkAtAnd","<<WORK>>と<<WORK_>>で勤務"
"","itemslisting.WorkedAt","<<WORK>> に携わりました。"
"","languagemenu.ListingLanguage","リスト言語"
"","languagemenu.SiteLanguage","サイト言語"
"","listingslanguageoptions.AllLanguages","全言語"
"","listingslanguageoptions.ListingLanguage","リスト言語"
"","loginbox.AccountHolders","アカウントをお持ちの方は、アイテムを掲載する前にサインインしてください。"
"","loginbox.AccountLocked","アカウントはロックされています。管理人にご連絡ください。"
"","loginbox.AccountLockedA","アカウントはロックされています。当社までご連絡ください。"
"","loginbox.AccountLockedB","サポートチーム"
"","loginbox.AccountLockedLink","http://support.olx.com"
"","loginbox.AlreadyAMember","登録ユーザーですか? サインインしてください"
"","loginbox.AlreadyPostedAnAd","広告を掲載済みです"
"","loginbox.ClickHere","こちらをクリックしてください"
"","loginbox.CreateYourAccount","無料でアカウントを作成しませんか。"
"","loginbox.EnterEmailUsedToPostReceiveLinkToMyBrand","掲載に使用したあなたのEメールを入力すれば、 マイ<<MY_CLASSIFIEDS>>へのリンクが貼られたEメールが届きます。"
"","loginbox.EnterPassword","パスワードを入力してください"
"","loginbox.EnterUsername","ユーザーネームを入力してください"
"","loginbox.ForgotYourPassword","パスワードをお忘れですか?"
"","loginbox.HaveAnAccount","アカウントをお持ちですか?"
"","loginbox.HaveAnOlxAccount","<<BRAND>> のアカウントをお持ちですか?"
"","loginbox.IAgreeToTheTermsAndConditionsOfBrand","<<BRAND>>の<<LINK_TERMS_USE>>利用規約<</LINK_TERMS_USE>> に同意します"
"","loginbox.IfYouAlreadyHaveAnAccountClickHereToLogIn","すでにアカウントお持ちの方はこちらからログインしてください。"
"","loginbox.IfYouDontHaveAccountOrNeverPostedOnBrand","アカウントをお持ちでない、または<<BRAND>>にまだ広告を掲載したことがないという方"
"","loginbox.Login","ログイン"
"","loginbox.MemberAccess","メンバー用アクセス"
"","loginbox.NeedAnAccount","アカウントをご希望ですか?"
"","loginbox.NoAccount","このユーザーネームによるアカウントは存在しません。"
"","loginbox.NotAMember","会員登録がまだですか?"
"","loginbox.NotLog","ログインすることができませんでした"
"","loginbox.Password","パスワード"
"","loginbox.PasswordError","パスワードを確認してください"
"","loginbox.Re-enterPassword","パスワードを再入力してください"
"","loginbox.Register","登録する"
"","loginbox.RegisterNow","登録する!"
"","loginbox.RememberMe","私を覚えておいてください"
"","loginbox.SignIn","サインインする"
"","loginbox.SingInButon","サインインする"
"","loginbox.SingInTitle","サインインする"
"","loginbox.UserError","このユーザーネームやメールアドレスによるアカウントは存在しません。"
"","loginbox.Username","ユーザーネームまたはメール"
"","loginbox.Wait","お待ちください..."
"","loginbox.WeCouldNotLogYouIn","ログインすることができませんでした"
"","loginbox.YouDontNeedToRegisterToUseBrandButWeRecommendYouDo","<<BRAND>> の使用に登録は必要ではありませんが、当社では登録をお勧めしています。"
"","mainmenu.BrowseAds","広告を閲覧する"
"","mainmenu.ChangeLanguage","言語を変更する"
"","mainmenu.ChangeRegion","地域を変更する"
"","messages_addvideo.1","ビデオのアップロード"
"","messages_addvideo.2","掲載広告にビデオを追加できるようになりました!"
"","messages_addvideo.3","ビデオのアップロードは、あっという間。小さなアプリケーションをインストールしていただくだけです。こちらをクリックしてください!"
"","messages_addvideo.4","ビデオを追加する"
"","messages_addvideo.5","ビデオを削除する"
"","messages_addvideo.6","キャンセル"
"","messages_addvideo.7","ビデオ"
"","messages_addvideo.8","ビデオを編集する"
"","messages_addvideo.9","アップロード完了。続けるには OK を押してください。"
"","messages_auction_bid_class.1","続ける"
"","messages_auction_bid_class.10","友達におしえる"
"","messages_auction_bid_class.11","ページ"
"","messages_auction_bid_class.12"," の"
"","messages_auction_bid_class.13","他の結果"
"","messages_auction_bid_class.15","日"
"","messages_auction_bid_class.16","時"
"","messages_auction_bid_class.17","分"
"","messages_auction_bid_class.18","秒"
"","messages_auction_bid_class.19","戻る"
"","messages_auction_bid_class.20","<br /><br /><div align=""center""><b>このオークションは入札が行われていません。</b></div><br />"
"","messages_auction_bid_class.3","リストに戻る"
"","messages_auction_bid_class.4","戻る"
"","messages_auction_bid_class.5","戻る"
"","messages_auction_bid_class.6","掲載 ID"
"","messages_auction_bid_class.7","アイテムのタイトル"
"","messages_auction_bid_class.8","残り時間"
"","messages_auction_bid_class.9","お気に入りに追加する"
"","messages_auction_bid_class.BuyerEmail","購入者のメール"
"","messages_auction_bid_class.BuyerName","購入者の氏名"
"","messages_auction_bid_class.CongratulationsBuyer","アイテムのご購入、<strong>おめでとうございます!</strong><br /> "
"","messages_auction_bid_class.CongratulationsSeller","おめでとうございます! あなたの｢今買う」アイテムが売れました。"
"","messages_auction_bid_class.ContactBuyer","お支払いと配達に関しましては、購入者に直接ご連絡ください。詐欺行為防止のため、ウェスタンユニオンの使用や電信送金を避け、お客様の居住国内で取引されることをお勧めします。"
"","messages_auction_bid_class.ContactSeller","お支払いと配達に関しましては、購入者に直接ご連絡ください。詐欺行為防止のため、ウェスタンユニオンの使用や電信送金を避け、お客様の居住国内で取引されることをお勧めします。"
"","messages_auction_bid_class.CurrentBid","現在の入札"
"","messages_auction_bid_class.EndingDate","終了日"
"","messages_auction_bid_class.ItemTitle","アイテムのタイトル"
"","messages_auction_bid_class.LinkToItem","アイテムにリンクする"
"","messages_auction_bid_class.MaximumBid","Your maximum bid"
"","messages_auction_bid_class.Price","価格"
"","messages_auction_bid_class.Seller","売主"
"","messages_auction_bid_class.SellerEmail","売主のメール"
"","messages_auction_bid_class.SellerName","売主の氏名"
"","messages_auction_bid_class.ViewTheItem","あなたが入札しているアイテムを見る"
"","messages_auction_bid_class.WeAreSorry","あなたは、以下のＯＬＸアイテムのオークションで高値をつけられて抜かれてしまいました。"
"","messages_auction_bid_class.YouAre","あなたは新しい高値入札者です。"
"","messages_auction_bid_class.YouAreCurrently","あなたは現在以下の<<BRAND>>アイテムの高値入札者です。"
"","messages_auction_bid_class.YouHaveOutbid","あなたはさらに高値の入札で抜かれてしまいました。"
"","messages_auction_bid_class.YouPurchasedItem","アイテムを購入されました"
"","messages_auction_bid_class.YourCurrentBid","あなたの現在の入札"
"","messages_auction_bid_class.YourItemSold","お客様のアイテムが売れました!"
"","messages_auction_bid_class.YourMaximumBid","あなたの最高入札"
"","messages_auction_bid_class.YourOfert","あなたの入札"
"","messages_auction_feedback_class.1","マイOLXに戻る。"
"","messages_auction_feedback_class.3","マイフィードバックを見る"
"","messages_auction_feedback_class.4","フィードバックを開ける"
"","messages_auction_feedback_class.5","フィードバック・ホーム"
"","messages_auction_feedback_class.6","戻る"
"","messages_browse_notify_friend.1","認証コード"
"","messages_browse_notify_friend.2","(認証コードを入力してください)"
"","messages_browse_notify_friend.3","リストに戻る"
"","messages_browse_notify_friend.5","正確に<br />認証コード<br /> をタイプしてください。"
"","messages_browse_notify_friend.6","任意"
"","messages_browse_notify_friend.ErrorFriendName","お友達のお名前は必ずご記入ください"
"","messages_browse_notify_friend.ErrorMail","メールを記入してください"
"","messages_browse_notify_friend.ErrorMailFriend","お友達のメールをご記入ください"
"","messages_browse_notify_friend.ErrorSenderName","送信者のお名前は必ずご記入ください"
"","messages_browse_notify_friend.InvalidMail","メールが無効です"
"","messages_browse_notify_friend.InvalidMailFriend","お友達のメールが無効です"
"","messages_browse_notify_friend.LockedUserOrEmailA","アカウントはロックされています。以下までご連絡ください"
"","messages_browse_notify_friend.LockedUserOrEmailB","サポートチーム"
"","messages_browse_notify_friend.LockedUserOrEmailLink","http://support.olx.com"
"","messages_browse_notify_seller.1","認証コード"
"","messages_browse_notify_seller.10","ファイルのアップロードは、最高2Mbまでになります。"
"","messages_browse_notify_seller.11","現在このファイルタイプは、<<BRAND>>ではサポートしておりません。"
"","messages_browse_notify_seller.2","(認証コードを入力してください)"
"","messages_browse_notify_seller.3","リストへ戻る"
"","messages_browse_notify_seller.5","＜br>認証コード<br />を 正しくタイプしてください。"
"","messages_browse_notify_seller.6","任意"
"","messages_browse_notify_seller.7","匿名"
"","messages_browse_notify_seller.8","購入契約をする前に、当社の<a href=""index.php?a=28&b=141"" class=""ima"">ヘルプ</a>ページの <strong>不正な販売者</strong> に関する情報をお読みください。"
"","messages_browse_notify_seller.9","ファイルを添付する"
"","messages_browse_notify_seller.AttachPicture","写真を添付する"
"","messages_browse_notify_seller.AttachResume","履歴書を添付する"
"","messages_browse_notify_seller.BarAdviceA","購入契約を結ばれる前に、当社の<b>詐欺が疑われる売主</b> に関する情報をお読みください"
"","messages_browse_notify_seller.BarAdviceB","ヘルプ"
"","messages_browse_notify_seller.BarAdviceC","ページ"
"","messages_browse_notify_seller.BarAdviceLink","見出し.php?a=28&b=141"
"","messages_browse_notify_seller.ContactEmployer","雇用主または従業員に連絡する"
"","messages_browse_notify_seller.ContactSeller","売主に連絡する"
"","messages_browse_notify_seller.ErrorMail","メールを終了する"
"","messages_browse_notify_seller.InvalidMail","メールが無効です"
"","messages_browse_notify_seller.LockedUserOrEmailA","アカウントはロックされています。以下までご連絡ください"
