"location","source","target"
"","itemslisting.FeatureOnlinePayment","Erstellen Sie Ihre Sonderanzeigen und bezahlen Sie online"
"","itemslisting.FeatureViaSMS","Erstellen Sie Ihre Sonderanzeige per SMS."
"","itemslisting.FeatureYourAd","Erstellen Sie eine Sonderanzeige"
"","itemslisting.FeatureYourAdNow","Machen Sie aus Ihrer Annonce jetzt eine Sonderanzeige. Sie erscheint dann über den Standardanzeigen sowie auch auf der Homepage."
"","itemslisting.FreeClassifieds","Kostenlose Kleinanzeigen."
"","itemslisting.HighestFirst","Preis: höchste Beträge zuerst"
"","itemslisting.HighestPriceFirst","Preis: höchste Beträge zuerst"
"","itemslisting.hours","h "
"","itemslisting.IfYouDontHaveAccount","Wenn Sie kein Konto haben, und sich jetzt auch noch nicht registrieren möchten, wählen Sie einfach eine Kategorie, und Sie können Ihre Anzeige sofort veröffentlichen. Sie können sich auch für ein Konto auf <<BRAND>> registrieren. Dafür benötigen wir nur einige wenige Kontaktinformationen von Ihnen. Danach können Sie Fotos hochladen, einen Anzeigentitel eingeben und Ihren Artikel beschreiben."
"","itemslisting.Individuals","Einzelpersonen"
"","itemslisting.Less","Weniger"
"","itemslisting.ListedInCategory","In Kategorie"
"","itemslisting.ListingsBy","Auflistungen durch"
"","itemslisting.LowestFirst","Preis: niedrigste Betr&#228;ge zuerst"
"","itemslisting.LowestPriceFirst","Preis: niedrigste Betr&#228;ge zuerst"
"","itemslisting.minutes","m "
"","itemslisting.More","Mehr"
"","itemslisting.NavigatorByAdType","Nach Art der Kleinanzeige"
"","itemslisting.NavigatorByCategory","Kategorie"
"","itemslisting.NavigatorByLanguage","Sprache wählen"
"","itemslisting.NavigatorByLocation","Location"
"","itemslisting.NavigatorBySellerType","Art des Verkäufers"
"","itemslisting.NavigatorBySubCategory","Kategorien in %s"
"","itemslisting.NavigatorByType","Anzeigenart"
"","itemslisting.NewAdAddress","Adresse für die Annonce"
"","itemslisting.NewAdDetails","Anzeigendetails"
"","itemslisting.NewAdTitle","Titel der Annonce"
"","itemslisting.NewContactName","Name Kontaktperson"
"","itemslisting.NewDescribeAd","Lassen Sie andere wissen, was Ihren Artikel einzigartig macht"
"","itemslisting.NewEmailAdvertiser","E-Mail-Werbung"
"","itemslisting.NewlyListed","Zeit: neu eingestellte Angebote"
"","itemslisting.NewPleaseSelect","Bitte auswählen"
"","itemslisting.NewSelect","Auswählen"
"","itemslisting.NewShareThisAd","Annonce mit anderen teilen"
"","itemslisting.Next","N&#228;chste Seite"
"","itemslisting.NoBids","Ohne Angebote"
"","itemslisting.NoReserve","Ohne Vorrat"
"","itemslisting.NoResults","Leider gibt es keine Treffer unter dieser Kategorie"
"","itemslisting.NotNegotiable","Nicht verhandelbar"
"","itemslisting.Of","von"
"","itemslisting.Page","Seite"
"","itemslisting.PendingAd","Annonce, deren Aktivierung noch aussteht"
"","itemslisting.PendingAds","Annoncen, deren Aktivierung noch aussteht"
"","itemslisting.PerWeek","Pro Woche"
"","itemslisting.Photo","Foto"
"","itemslisting.PostingIsFree","Ihre Annonce auf  <<BRAND>> ist KOSTENLOS."
"","itemslisting.Previous","Vorige Seite"
"","itemslisting.Price","Preis"
"","itemslisting.Professionals/Businesses","Fachleute / Geschäfte"
"","itemslisting.R"," V "
"","itemslisting.Rank","Suchbedeutung"
"","itemslisting.RefineYourSearch","Suche verfeinern"
"","itemslisting.ReservePrice","Vorratspreis"
"","itemslisting.Results","Suchergebnisse"
"","itemslisting.ResultsCount","%s - %s %s von %s %s"
"","itemslisting.SearchResults","Suchergebnisse:"
"","itemslisting.SelectAll","Alle auswählen"
"","itemslisting.SellerType","Art des Verkäufers"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","Ähnliche Anzeigen"
"","itemslisting.Sold","Verkauft"
"","itemslisting.Sorry","Leider wurden keine Treffer gefunden,"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","Es tut uns leid, aber wir konnten keine Übereinstimmungen mit Ihren Suchbegriffen finden."
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","Es konnten leider keine Kleinanzeigen gefunden werden, die Ihren Suchbegriffen entsprechen."
"","itemslisting.SortBy","Sortieren %s nach"
"","itemslisting.Sponsored","Artike bei Google"
"","itemslisting.ThatMatched","die Ihrem Suchbegriff entsprechen"
"","itemslisting.TimeLeft","Restzeit"
"","itemslisting.Title","&#220;berschrift"
"","itemslisting.Video","Video"
"","itemslisting.ViewRecentAds","Neu hinzugefügte Annoncen ansehen"
"","itemslisting.ViewSellerOtherAds","Andere Annoncen des Verkäufers ansehen"
"","itemslisting.WapNoSearchResults1","Es konnten leider keine Ergebnisse auf Ihre Anfrage gefunden werden: <emv:strong>"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/> Einige hilfreiche Tipps zur Artikelsuche:<emv:br/> Stellen Sie sicher dass alle Suchbegriffe korrekt geschrieben sind<emv:br/> Geben Sie weniger Suchbegriffe ein <emv:br/> Geben Sie gewöhnlichere Suchbegriffe ein<emv:br/> Weiten Sie Ihr Suchgebiet aus <emv:br/> Versuchen Sie über die Kategorien auf der Homepage zu suchen<emv:a href=""/index.php"">homepage</emv:a><emv:br/><emv:br/> Lassen Sie andere Nutzer wissen nach was Sie suchen: <emv:a href=""/wap_posting.php"">post a free Ad today!</emv:a>"
"","itemslisting.WorkAtAnd","Hat bei <<WORK>> und <<WORK_>> gearbeitet"
"","itemslisting.WorkedAt","Hat bei <<WORK>> gearbeitet"
"","languagemenu.ListingLanguage","Sprache der Anzeigen"
"","languagemenu.SiteLanguage","Sitesprache"
"","listingslanguageoptions.AllLanguages","Alle Sprachen"
"","listingslanguageoptions.ListingLanguage","Ver&#246;ffentlichungen auf"
"","loginbox.AccountHolders","Falls Sie ein registrierter Benutzer sind, melden Sie sich an um Ihre Kleinanzeigen zu verwalten."
"","loginbox.AccountLocked","Ihr Konto wurde gesperrt. Kontaktieren Sie bitte unser Servicepersonal."
"","loginbox.AccountLockedA","Ihr Konto wurde gesperrt. Kontaktieren Sie bitte unser"
"","loginbox.AccountLockedB","Servicepersonal."
"","loginbox.AccountLockedLink","http://support.olx.com"
"","loginbox.AlreadyAMember","Ich bin bereits bei OLX registriert"
"","loginbox.AlreadyPostedAnAd","Bereits eine Annonce gepostet"
"","loginbox.ClickHere","Hier klicken"
"","loginbox.CreateYourAccount","Jetzt kostenlos registrieren:"
"","loginbox.EnterEmailUsedToPostReceiveLinkToMyBrand","Geben Sie die E-Mail-Adresse ein, die Sie zum Einstellen Ihrer Kleinanzeige verwendet haben und Sie erhalten den Link zu <<MY_CLASSIFIEDS>> per E-Mail."
"","loginbox.EnterPassword","Bitte geben Sie Ihr Passwort ein"
"","loginbox.EnterUsername","Bitte geben Sie Ihren Benutzernamen ein"
"","loginbox.ForgotYourPassword","Passwort vergessen?"
"","loginbox.HaveAnAccount","Bereits registriert?"
"","loginbox.HaveAnOlxAccount","Bereits registriert?"
"","loginbox.IAgreeToTheTermsAndConditionsOfBrand","Ich stimme den <<LINK_TERMS_USE>> allgemeinen Geschäftsbedingungen <</LINK_TERMS_USE>> von <<BRAND>> zu"
"","loginbox.IfYouAlreadyHaveAnAccountClickHereToLogIn","Wenn Sie schon ein Konto haben, klicken Sie bitte hier, um sich anzumelden."
"","loginbox.IfYouDontHaveAccountOrNeverPostedOnBrand","Wenn Sie kein Konto haben oder noch nie eine Kleinanzeige auf <<BRAND>> veröffentlicht haben"
"","loginbox.Login","Anmelden"
"","loginbox.MemberAccess","Zugang für registrierte Benutzer"
"","loginbox.NeedAnAccount","Möchten Sie sich jetzt registrieren?"
"","loginbox.NoAccount","Es existiert kein Konto mit diesem Benutzernamen"
"","loginbox.NotAMember","Noch nicht registriert?"
"","loginbox.NotLog","Der Anmeldevorgang ist fehlgeschlagen"
"","loginbox.Password","Passwort"
"","loginbox.PasswordError","Bitte bestätigen Sie Ihr Passwort"
"","loginbox.Re-enterPassword","Bitte geben Sie Ihr Passwort erneut ein"
"","loginbox.Register","Registrieren"
"","loginbox.RegisterNow","Jetzt registrieren!"
"","loginbox.RememberMe","An mich erinnern"
"","loginbox.SignIn","Anmelden"
"","loginbox.SingInButon","Anmelden"
"","loginbox.SingInTitle","Anmelden"
"","loginbox.UserError","Es existiert kein Konto mit diesem Benutzernamen oder dieser E-Mailadresse."
"","loginbox.Username","Benutzername oder E-Mail"
"","loginbox.Wait","BItte warten...."
"","loginbox.WeCouldNotLogYouIn","Der Anmeldevorgang ist fehlgeschlagen"
"","loginbox.YouDontNeedToRegisterToUseBrandButWeRecommendYouDo","Eine Registrierung ist bei <<BRAND>> zwar nicht zwingend notwendig jedoch empfehlenswert, da:"
"","mainmenu.BrowseAds","Durch die Anzeigen navigieren"
"","mainmenu.ChangeLanguage","Sprache &#228;ndern"
"","mainmenu.ChangeRegion","Neue Region ausw&#228;hlen"
"","messages_addvideo.1","Video hochladen"
"","messages_addvideo.2","Jetzt können Sie Ihrer Kleinanzeige auch ein Video hinzufügen!"
"","messages_addvideo.3","Es geht schnell und einfach. Sie müssen vorher lediglich eine kleine Anwendung installieren."
"","messages_addvideo.4","Video hinzufügen"
"","messages_addvideo.5","Video löschen"
"","messages_addvideo.6","Abbrechen"
"","messages_addvideo.7","Video"
"","messages_addvideo.8","Video bearbeiten"
"","messages_addvideo.9","Upload abgeschlossen. Klicken Sie auf OK um fortzufahren."
"","messages_auction_bid_class.1","Fortfahren"
"","messages_auction_bid_class.10","An einen Freund senden"
"","messages_auction_bid_class.11","Seite"
"","messages_auction_bid_class.12","von"
"","messages_auction_bid_class.13","mehr Ergebnisse"
"","messages_auction_bid_class.15","Tage"
"","messages_auction_bid_class.16","Stunden"
"","messages_auction_bid_class.17","Minuten"
"","messages_auction_bid_class.18","Sekunden"
"","messages_auction_bid_class.19","Zurück"
"","messages_auction_bid_class.20","<br /><br /><div align=""center""><b>Auf diese Auktion wurden keine Gebote abgegeben.</b></div><br />"
"","messages_auction_bid_class.3","zurück zum Artikel"
"","messages_auction_bid_class.4","Zurück"
"","messages_auction_bid_class.5","Zurück"
"","messages_auction_bid_class.6","Kleinanzeigen-ID"
"","messages_auction_bid_class.7","Titel der Kleinanzeige"
"","messages_auction_bid_class.8","Verbleibende Zeit"
"","messages_auction_bid_class.9","Zu Favoriten hinzufügen"
"","messages_auction_bid_class.BuyerEmail","E-Mail des Käufers"
"","messages_auction_bid_class.BuyerName","Name des Käufers"
"","messages_auction_bid_class.CongratulationsBuyer","<strong>Glückwunsch!</strong><br />Sie haben den Artikel erworben."
"","messages_auction_bid_class.CongratulationsSeller","<strong>Glückwunsch!</strong><br/ Ihr SofortKaufen-Artikel wurde soeben verkauft."
"","messages_auction_bid_class.ContactBuyer","Setzen Sie sich direkt mit dem Käufer in Verbindung, um alles rund um Zahlung und Lieferung zu klären. Um Betrug so weit wie möglich zu vermeiden empfehlen wir Ihnen,  Geschäfte nur mit  Handelspartnern in Ihrer näheren Umgebung zu machen. Die Bezahlung sollte wenn möglich nicht mit  Western Union oder per Überweisung erfolgen."
"","messages_auction_bid_class.ContactSeller","Setzen Sie sich direkt mit dem Verkäufer in Verbindung, um alles rund um Zahlung und Lieferung zu klären. Um Betrug so weit wie möglich zu vermeiden empfehlen wir Ihnen,  Geschäfte nur mit  Handelspartnern in Ihrer näheren Umgebung zu machen. Die Bezahlung sollte wenn möglich nicht mit  Western Union oder per Überweisung erfolgen."
"","messages_auction_bid_class.CurrentBid","Derzeitiges Gebot"
"","messages_auction_bid_class.EndingDate","Enddatum"
"","messages_auction_bid_class.ItemTitle","Titel des Artikels"
"","messages_auction_bid_class.LinkToItem","Link zum Artikel"
"","messages_auction_bid_class.MaximumBid","Ihr Höchstgebot"
"","messages_auction_bid_class.Price","Preis"
"","messages_auction_bid_class.Seller","Verkäufer"
"","messages_auction_bid_class.SellerEmail","E-Mail des Verkäufers"
"","messages_auction_bid_class.SellerName","Name des Verkäufers"
"","messages_auction_bid_class.ViewTheItem","Artikel ansehen, um den Sie steigern"
"","messages_auction_bid_class.WeAreSorry","Sie sind leider für den folgenden <<BRAND>> Artikel überboten worden"
"","messages_auction_bid_class.YouAre","Sie sind neuer Höchstbietender"
"","messages_auction_bid_class.YouAreCurrently","<strong>Glückwunsch!</strong><br/ Sie sind momentan Höchstbietender für den folgenden <<BRAND>>-Artikel."
"","messages_auction_bid_class.YouHaveOutbid","Sie sind überboten worden"
"","messages_auction_bid_class.YouPurchasedItem","Sie haben einen Artikel erworben"
"","messages_auction_bid_class.YourCurrentBid","Ihr derzeitiges Gebot"
"","messages_auction_bid_class.YourItemSold","Ihr Artikel wurde verkauft!"
"","messages_auction_bid_class.YourMaximumBid","Ihr Höchstgebot"
"","messages_auction_bid_class.YourOfert","Ihr Gebot"
"","messages_auction_feedback_class.1","Zurück zu Mein OLX"
"","messages_auction_feedback_class.3","Meine Bewertungen sehen"
"","messages_auction_feedback_class.4","Bewertungen öffenen"
"","messages_auction_feedback_class.5","Bewertung Home"
"","messages_auction_feedback_class.6","Zurück "
"","messages_browse_notify_friend.1","Bestätigungscode"
"","messages_browse_notify_friend.2","(Bitte Bestätigungscode eingeben)"
"","messages_browse_notify_friend.3","Zurück zur Kleinanzeige"
"","messages_browse_notify_friend.5","Bitte geben Sie den <br />Bestätigungscode<br /> korrekt ein"
"","messages_browse_notify_friend.6","optional"
"","messages_browse_notify_friend.ErrorFriendName","Der Name des Freundes ist ein Pflichtfeld."
"","messages_browse_notify_friend.ErrorMail","Vervollständigen Sie Ihre E-Mailadresse."
"","messages_browse_notify_friend.ErrorMailFriend","Vervollständigen Sie die E-Mailadresse Ihres Freundes."
"","messages_browse_notify_friend.ErrorSenderName","Der Name des Absenders ist ein Pflichtfeld."
"","messages_browse_notify_friend.InvalidMail","Ungültige E-Mailadresse"
"","messages_browse_notify_friend.InvalidMailFriend","Ungültige E-Mailadresse Ihres Freundes."
"","messages_browse_notify_friend.LockedUserOrEmailA","Ihr Konto wurde gesperrt. Bitte kontaktieren Sie unser"
"","messages_browse_notify_friend.LockedUserOrEmailB","Serviceteam"
"","messages_browse_notify_friend.LockedUserOrEmailLink","http://support.olx.com"
"","messages_browse_notify_seller.1","Bestätigungsscode"
"","messages_browse_notify_seller.10","Dateien, die hochgeladen werden sollen, dürfen maximal 2MB groß sein."
"","messages_browse_notify_seller.11","Dieser Dateityp wird derzeit  von <<BRAND>>  nicht unterstützt."
"","messages_browse_notify_seller.2","(Bitte geben Sie den Bestätigungscode ein)"
"","messages_browse_notify_seller.3","Zurück zur Liste"
"","messages_browse_notify_seller.5","Bitte tragen Sie den <br />Bestätigungscode<br /> richtig ein"
"","messages_browse_notify_seller.6","freiwillig"
"","messages_browse_notify_seller.7","Anonym"
"","messages_browse_notify_seller.8","Bevor Sie sich zum Kauf entscheiden, informieren Sie sich bitte über <strong> betrügerische Verkäufer</strong> auf unserer <a href=""index.php?a=28&b=141"" class=""ima"">Hilfeseite</a>."
"","messages_browse_notify_seller.9","Datei anhängen"
"","messages_browse_notify_seller.AttachPicture","Bild anhängen"
"","messages_browse_notify_seller.AttachResume","Lebenslauf anhängen"
"","messages_browse_notify_seller.BarAdviceA","Bevor sie etwas kaufen, lesen Sie bitte unsere Informationen über<b>betrügerische Verkäufer</b> auf unserer"
"","messages_browse_notify_seller.BarAdviceB","Hilfeseite"
"","messages_browse_notify_seller.BarAdviceC","Seite."
"","messages_browse_notify_seller.BarAdviceLink","index.php?a=28&b=141"
"","messages_browse_notify_seller.ContactEmployer","Arbeitgeber / Arbeitnehmer kontaktieren"
"","messages_browse_notify_seller.ContactSeller","Den Verkäufer kontaktieren"
"","messages_browse_notify_seller.ErrorMail","Email vervollständigen"
"","messages_browse_notify_seller.InvalidMail","Ungültige Emailadresse"
"","messages_browse_notify_seller.LockedUserOrEmailA","Ihr Benutzerkonto wurde gesperrt. Bitte setzen Sie sich mit unserer"
"","messages_browse_notify_seller.LockedUserOrEmailB","Kundenbetreuung in Verbindung"
"","messages_browse_notify_seller.LockedUserOrEmailLink","http://support.olx.com"
"","messages_browse_notify_seller.ReplyToThisAd","Auf diese Anzeige antworten"
"","messages_browse_notify_seller.ThisMessageIs","Diese Nachricht bezieht sich auf"
"","messages_browse_notify_seller.ValidationError","Bitte füllen Sie die markierten Felder aus."
"","messages_checkuserajax.1","(Ungültig: 4 bis 20 Zeichen)"
"","messages_checkuserajax.2","(Ungültig: Keine Leerstellen oder Sonderzeichen)"
"","messages_checkuserajax.3","(Ungültig: Dieser Benutzername ist ungültig)"
"","messages_checkuserajax.4","(Ungültig: Dieser Benutzername existiert bereits)"
"","messages_checkuserajax.5","Gültig"
"","messages_close_item_mail_to_bidder.0","Glückwunsch!!! Sie sind der Höchstbieter in dieser Auktion. Unten ist ein Link um sich die Auktion bis zu 30 Tage nach Ablauf an zusehen. Bitte kontaktieren Sie den Verkäufer mittels den unten angegebenen Informationen um Bezahlungsinfos aus zutauschen. Behalten Sie diese Email für Ihre Unterlagen und dem Link zurück zur Auktion.  "
"","messages_close_item_mail_to_bidder.1","Sie haben den Zuschlag gewonnen."
"","messages_close_item_mail_to_bidder.2","Bieter:"
"","messages_close_item_mail_to_bidder.3","Angebot: "
"","messages_close_item_mail_to_bidder.4","Verkäufer Information:"
"","messages_close_item_mail_to_bidder.Bid","bieten: "
"","messages_close_item_mail_to_bidder.Bidder","Bieter:"
"","messages_close_item_mail_to_bidder.Congratulations","Herzlichen Glückwunsch!!!"
"","messages_close_item_mail_to_bidder.ContactSeller","Setzen Sie sich direkt mit dem Verkäufer in Verbindung, um alles rund um Zahlung und Lieferung zu klären. br>Um Betrug so weit wie möglich zu vermeiden empfehlen wir Ihnen,  Geschäfte nur mit  Handelspartnern in Ihrer näheren Umgebung zu machen. Die Bezahlung sollte wenn möglich nicht mit  Western Union oder per Überweisung erfolgen."
"","messages_close_item_mail_to_bidder.ItemTitle","Titel des Artikels"
"","messages_close_item_mail_to_bidder.LinkToItem","Link zum Artikel:"
"","messages_close_item_mail_to_bidder.SellerEmail","Email des Verkäufers"
"","messages_close_item_mail_to_bidder.SellerInfo","Angaben zum Verkäufers:"
