"location","source","target"
"","itemslisting.NotNegotiable","No negociable"
"","itemslisting.Of","de"
"","itemslisting.Page","Pàgina"
"","itemslisting.PendingAd","Anunci pendent"
"","itemslisting.PendingAds","Anuncis pendents"
"","itemslisting.PerWeek","Setmanalment"
"","itemslisting.Photo","Foto"
"","itemslisting.PostingIsFree","Publicar en <<BRAND>> és DE FRANC."
"","itemslisting.Previous","Anterior"
"","itemslisting.Price","Preu"
"","itemslisting.Professionals/Businesses","Professionals / Empreses"
"","itemslisting.R"," R "
"","itemslisting.Rank","Millor coincidència"
"","itemslisting.RefineYourSearch","Afineu la vostra cerca"
"","itemslisting.ReservePrice","Reservar preu"
"","itemslisting.Results","resultats"
"","itemslisting.ResultsCount","%s - %s %s de %s %s"
"","itemslisting.SearchResults","Resultats per a"
"","itemslisting.SelectAll","Seleccionar tots"
"","itemslisting.SellerType","Tipus de venedor"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","Anuncis similars"
"","itemslisting.Sold","Venut"
"","itemslisting.Sorry","Ho sentim, no n'hem trobat cap"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","Ho sentim, no hem trobat cap resultat que coincideixi amb les paraules clau"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","Ho sentim però no hem trobat resultats que coincideixin amb aquestes paraules clau."
"","itemslisting.SortBy","Ordena %s per"
"","itemslisting.Sponsored","Anuncis de Google"
"","itemslisting.ThatMatched","que han coincidit amb les paraules clau"
"","itemslisting.TimeLeft","Temps restant"
"","itemslisting.Title","Títol"
"","itemslisting.Video","Vídeo"
"","itemslisting.ViewRecentAds","Veure anuncis recents"
"","itemslisting.ViewSellerOtherAds","Veure els altres anuncis del venedor"
"","itemslisting.WapNoSearchResults1","Ho sentim, no hem trobat cap resultat que coincideixi amb les paraules clau: <emv:strong>"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>            Alguns consells de cerca útils:<emv:br/>            Comproveu que heu escrit totes les paraules clau correctament<emv:br/>             Utilitzeu poques paraules <emv:br/>            Utilitzeu paraules clau més generals<emv:br/>            Amplieu la vostra ubicació a ESTAT <emv:br/>            Intenteu buscar a la categoria des de la <emv:a href=""/index.php"">pàgina d'inici</emv:a><emv:br/><emv:br/>             Deixeu que altres sàpiguen allò que esteu buscant : <emv:a href=""/wap_posting.php"">publiqueu un anunci gratuït avui!</emv:a>"
"","itemslisting.WorkAtAnd","Ha treballat a <<WORK>> i <<WORK_>>"
"","itemslisting.WorkedAt","Ha treballat a <<WORK>>"
"","languagemenu.ListingLanguage","Listings Language"
"","languagemenu.SiteLanguage","Idioma del lloc"
"","listingslanguageoptions.AllLanguages","Tots els Idiomes"
"","listingslanguageoptions.ListingLanguage","Listing Language"
"","loginbox.AccountHolders","Els titulars de comptes han d'iniciar sessió abans de poder publicar elements en aquest lloc."
"","loginbox.AccountLocked","El vostre compte està bloquejat. Contacteu amb l'administrador."
"","loginbox.AccountLockedA","El vostre compte està bloquejat. Contacteu amb"
"","loginbox.AccountLockedB","l'equip d'assistència."
"","loginbox.AccountLockedLink","/support/support.php"
"","loginbox.AlreadyAMember","Sóc un membre"
"","loginbox.AlreadyPostedAnAd","Ja has publicat un anunci"
"","loginbox.ClickHere","Feu clic aquí"
"","loginbox.CreateYourAccount","Creeu el vostre compte gratis:"
"","loginbox.EnterEmailUsedToPostReceiveLinkToMyBrand","Introdueix l'adreça de correu electrònic que vas utilitzar per publicar l'anunci i rebràs l'enllaç a El <<MY_CLASSIFIEDS>> per correu electrònic."
"","loginbox.EnterPassword","Introduïu la vostra contrasenya"
"","loginbox.EnterUsername","Introduïu el vostre nom d'usuari."
"","loginbox.ForgotYourPassword","Has oblidat la contrasenya?"
"","loginbox.HaveAnAccount","Teniu un compte?"
"","loginbox.HaveAnOlxAccount","Teniu un compte d'<<BRAND>>?"
"","loginbox.IAgreeToTheTermsAndConditionsOfBrand","Estic d'acord amb els <<LINK_TERMS_USE>>Termes i Condicions<</LINK_TERMS_USE>> de <<BRAND>>"
"","loginbox.IfYouAlreadyHaveAnAccountClickHereToLogIn","Si ja tens un compte, fes clic aquí per entrar"
"","loginbox.IfYouDontHaveAccountOrNeverPostedOnBrand","Si no tens cap compte o no has publicat mai un anunci a  <<BRAND>>"
"","loginbox.Login","Iniciar sessió"
"","loginbox.MemberAccess","Accés de membres"
"","loginbox.NeedAnAccount","Necessiteu un compte?"
"","loginbox.NoAccount","No existeix cap compte amb aquest nom d'usuari"
"","loginbox.NotAMember","No sou membre?"
"","loginbox.NotLog","No podeu iniciar sessió"
"","loginbox.Password","Contrasenya"
"","loginbox.PasswordError","Verifiqueu la vostra contrasenya"
"","loginbox.Re-enterPassword","Torneu a introduir la vostra contrasenya"
"","loginbox.Register","Registrar"
"","loginbox.RegisterNow","Registreu-vos ara!"
"","loginbox.RememberMe","Recorda'm"
"","loginbox.SignIn","Iniciar sessió"
"","loginbox.SingInButon","Iniciar sessió"
"","loginbox.SingInTitle","Iniciar sessió"
"","loginbox.UserError","No existeix cap compte amb aquest nom d'usuari o adreça de correu electrònic."
"","loginbox.Username","Nom d'usuari o correu electrònic"
"","loginbox.Wait","Espereu..."
"","loginbox.WeCouldNotLogYouIn","No podeu iniciar sessió"
"","loginbox.YouDontNeedToRegisterToUseBrandButWeRecommendYouDo","No cal que us registreu per poder usar <<BRAND>>, però us ho recomanem:"
"","mainmenu.BrowseAds","Cerca anuncis"
"","mainmenu.ChangeLanguage","Change Language"
"","mainmenu.ChangeRegion","Change Region"
"","messages_addvideo.1","Càrrega de vídeo"
"","messages_addvideo.2","Ara podeu afegir un vídeo a la vostra publicació!"
"","messages_addvideo.3","És ràpid i senzill. Només cal que instal·leu una petita aplicació. Feu clic a continuació!"
"","messages_addvideo.4","Afegeix vídeo"
"","messages_addvideo.5","Elimina vídeo"
"","messages_addvideo.6","Cancel·la"
"","messages_addvideo.7","Vídeo"
"","messages_addvideo.8","Edita vídeo"
"","messages_addvideo.9","Càrrega completa. Premeu OK per continuar."
"","messages_auction_bid_class.1","Continua"
"","messages_auction_bid_class.10","comentar a un amic"
"","messages_auction_bid_class.11","Pàgina"
"","messages_auction_bid_class.12","de"
"","messages_auction_bid_class.13","més resultats"
"","messages_auction_bid_class.15","dies"
"","messages_auction_bid_class.16","hores"
"","messages_auction_bid_class.17","minut"
"","messages_auction_bid_class.18","segons"
"","messages_auction_bid_class.19","Torna enrere"
"","messages_auction_bid_class.20","<br /><br /><div align=""center""><b>There have been no bids placed on this auction.</b></div><br />"
"","messages_auction_bid_class.3","Torna a l'anunci"
"","messages_auction_bid_class.4","Torna"
"","messages_auction_bid_class.5","Torna enrere"
"","messages_auction_bid_class.6","Identificació de l'anunci"
"","messages_auction_bid_class.7","Títol de l'article"
"","messages_auction_bid_class.8","Temps restant"
"","messages_auction_bid_class.9","Afegir a favorits"
"","messages_auction_bid_class.BuyerEmail","Correu electrònic del comprador"
"","messages_auction_bid_class.BuyerName","Nom del comprador"
"","messages_auction_bid_class.CongratulationsBuyer","<strong>Felicitats!</strong><br /> Heu comprat un article"
"","messages_auction_bid_class.CongratulationsSeller","<strong>Congratulations!</strong><br /> Your Buy Now item has been sold"
"","messages_auction_bid_class.ContactBuyer","Contacteu directament amb el comprador per acordar el pagament i l'entrega. Per evitar el frau, us recomanem que negocieu localment i eviteu les transferències electròniques i de Western Union."
"","messages_auction_bid_class.ContactSeller","Contacteu directament amb el comprador per acordar el pagament i l'entrega. Per evitar el frau, us recomanem que negocieu localment i eviteu les transferències electròniques i de Western Union."
"","messages_auction_bid_class.CurrentBid","Current bid"
"","messages_auction_bid_class.EndingDate","Data finalització"
"","messages_auction_bid_class.ItemTitle","Títol de l'article"
"","messages_auction_bid_class.LinkToItem","Enllaç a l'article"
"","messages_auction_bid_class.MaximumBid","Your maximum bid"
"","messages_auction_bid_class.Price","Preu"
"","messages_auction_bid_class.Seller","Venedor"
"","messages_auction_bid_class.SellerEmail","Correu electrònic del venedor"
"","messages_auction_bid_class.SellerName","Nom del venedor"
"","messages_auction_bid_class.ViewTheItem","View the item you’re bidding on"
"","messages_auction_bid_class.WeAreSorry","You have been outbid for the following <<BRAND>> item"
"","messages_auction_bid_class.YouAre","You are the new high bidder"
"","messages_auction_bid_class.YouAreCurrently","<strong>Congratulations!</strong><br />You are currently the high bidder for the following <<BRAND>> item"
"","messages_auction_bid_class.YouHaveOutbid","You have been outbid"
"","messages_auction_bid_class.YouPurchasedItem","Heu comprat un article"
"","messages_auction_bid_class.YourCurrentBid","Your current bid"
"","messages_auction_bid_class.YourItemSold","El vostre article s'ha venut!"
"","messages_auction_bid_class.YourMaximumBid","Your maximum bid"
"","messages_auction_bid_class.YourOfert","Your bid "
"","messages_auction_feedback_class.1","Torna a El meu OLX"
"","messages_auction_feedback_class.3","View my Feedback"
"","messages_auction_feedback_class.4","Open Feedbacks"
"","messages_auction_feedback_class.5","Feedback Home"
"","messages_auction_feedback_class.6","Torna enrere"
"","messages_browse_notify_friend.1","Codi de verificació"
"","messages_browse_notify_friend.2","(Escriviu el codi de verificació)"
"","messages_browse_notify_friend.3","Torna a l'anunci"
"","messages_browse_notify_friend.5","Please type the<br />verification code<br /> correctly"
"","messages_browse_notify_friend.6","Opcional"
"","messages_browse_notify_friend.ErrorFriendName","El nom d'amic és un camp obligatori"
"","messages_browse_notify_friend.ErrorMail","Completeu el vostre correu electrònic"
"","messages_browse_notify_friend.ErrorMailFriend","Completeu el correu electrònic d'amic"
"","messages_browse_notify_friend.ErrorSenderName","El nom del remitent és un camp obligatori"
"","messages_browse_notify_friend.InvalidMail","Correu no vàlid"
"","messages_browse_notify_friend.InvalidMailFriend","Correu d'amic no vàlid"
"","messages_browse_notify_friend.LockedUserOrEmailA","El vostre compte està bloquejat. Contacteu amb"
"","messages_browse_notify_friend.LockedUserOrEmailB","l'Equip d'assistència"
"","messages_browse_notify_friend.LockedUserOrEmailLink","http://support.olx.com"
"","messages_browse_notify_seller.1","Codi de verificació"
"","messages_browse_notify_seller.10","La mida màx. per a fitxers carregats és de 2 Mb."
"","messages_browse_notify_seller.11","El tipus de fitxer no és compatible actualment amb <<BRAND>>."
"","messages_browse_notify_seller.2","(Escriviu el codi de verificació)"
"","messages_browse_notify_seller.3","Torna a l'anunci"
"","messages_browse_notify_seller.5","Please type the<br />verification code<br /> correctly"
"","messages_browse_notify_seller.6","opcional"
"","messages_browse_notify_seller.7","Anònim"
"","messages_browse_notify_seller.8","Abans de comprar, llegiu la informació sobre <strong>venedors fraudulents</strong> a la nostra <a href=""index.php?a=28&b=141"" class=""ima"">help</a> pàgina."
"","messages_browse_notify_seller.9","Adjunta un fitxer"
"","messages_browse_notify_seller.AttachPicture","Adjunta una imatge"
"","messages_browse_notify_seller.AttachResume","Adjunta un CV"
"","messages_browse_notify_seller.BarAdviceA","Abans de comprar, llegiu la informació sobre <b>venedors fraudulents</b> a la nostra"
"","messages_browse_notify_seller.BarAdviceB","pàgina"
"","messages_browse_notify_seller.BarAdviceC","d'ajuda."
"","messages_browse_notify_seller.BarAdviceLink","index.php?a=28&b=141"
"","messages_browse_notify_seller.ContactEmployer","Contacteu amb l'ocupador / empleat"
"","messages_browse_notify_seller.ContactSeller","Contacteu amb el venedor"
"","messages_browse_notify_seller.ErrorMail","Introdueix el teu correu electrònic"
"","messages_browse_notify_seller.InvalidMail","Correu no vàlid"
"","messages_browse_notify_seller.LockedUserOrEmailA","El vostre compte està bloquejat. Contacteu amb"
"","messages_browse_notify_seller.LockedUserOrEmailB","l'equip d'assistència"
"","messages_browse_notify_seller.LockedUserOrEmailLink","/support/support.php"
"","messages_browse_notify_seller.ReplyToThisAd","Respon a aquest anunci"
"","messages_browse_notify_seller.ThisMessageIs","Aquest missatge està relacionat amb"
"","messages_browse_notify_seller.ValidationError","Ompliu els camps buits."
"","messages_checkuserajax.1","(No vàlid: de 4 a 20 caràcters alfanumèrics)"
"","messages_checkuserajax.2","(No vàlid: Cap espai ni caràcter especial)"
"","messages_checkuserajax.3","(No vàlid: Nom d'usuari no _Vàlid)"
"","messages_checkuserajax.4","(No vàlid: El nom d'usuari ja existeix)"
"","messages_checkuserajax.5","Vàlid"
"","messages_close_item_mail_to_bidder.0","Congratulations!!! Your are the high bidder in this auction. Below is a link to view the auction for 30 days after it has closed. Please contact the seller using the information below to exchange payment information. Keep this email for your records and the link back to the auction."
"","messages_close_item_mail_to_bidder.1","You are the winning bidder."
"","messages_close_item_mail_to_bidder.2","bidder:"
"","messages_close_item_mail_to_bidder.3","bid: "
"","messages_close_item_mail_to_bidder.4","informació del venedor:"
"","messages_close_item_mail_to_bidder.Bid","bid: "
"","messages_close_item_mail_to_bidder.Bidder","bidder:"
"","messages_close_item_mail_to_bidder.Congratulations","Felicitats!!!"
"","messages_close_item_mail_to_bidder.ContactSeller","Contacteu amb el venedor directament per planificar l'entrega i el pagament. <br />Per evitar el frau, us recomanem negociar localment i evitar les transferències electròniques i de Western Union."
"","messages_close_item_mail_to_bidder.ItemTitle","Títol de l'article"
"","messages_close_item_mail_to_bidder.LinkToItem","Enllaç a l'article:"
"","messages_close_item_mail_to_bidder.SellerEmail","Correu electrònic del venedor"
"","messages_close_item_mail_to_bidder.SellerInfo","informació del venedor:"
"","messages_close_item_mail_to_bidder.SellerName","Nom del venedor"
"","messages_close_item_mail_to_bidder.WinningBid","Winning bid"
"","messages_close_item_mail_to_bidder.YouAreBidder","You are the winning bidder"
"","messages_close_item_mail_to_bidder.YouPurchasedItem","Heu comprat un article"
"","messages_close_item_mail_to_seller.0","Congratulations!!! Your auction has ended and the item has been sold. Below is a link to view the auction for 30 days after it has closed. Please contact the high bidder using the information below to exchange payment information. Keep this email for your records and the link back to the auction."
"","messages_close_item_mail_to_seller.1","We are sorry. Your auction has ended and the closing bid for the auction did not meet or exceed your reserve price. You can still see the auction at the link below for 30 days to review the bidding activity on the auction and possibly accept a bid that was placed. If not, please consider us for any attempts to try to sell this item again."
"","messages_close_item_mail_to_seller.2","Your+Auction+has+ended."
"","messages_close_item_mail_to_seller.3","The+dutch+auction+listed+below+has+closed.+Below+is+a+list+of+winning+dutch+bidders%2C+the+quantity+they+have+won+and+the+final+bid+amount+that+they+are+responsible+for+paying.+"
"","messages_close_item_mail_to_seller.4","final bid amount:"
"","messages_close_item_mail_to_seller.BuyerEmail","Correu electrònic del comprador"
"","messages_close_item_mail_to_seller.BuyerName","Nom del comprador"
"","messages_close_item_mail_to_seller.Congratulations","Felicitats!!!"
"","messages_close_item_mail_to_seller.ContactBuyer","Contacteu amb el comprador directament per planificar l'entrega i el pagament.<br /> Per evitar el frau, us recomanem negociar localment i evitar les transferències electròniques i de Western Union."
"","messages_close_item_mail_to_seller.FinalBidAmount","Final bid amount"
"","messages_close_item_mail_to_seller.ItemTitle","Títol de l'article"
