"location","source","target"
"","itemslisting.NoReserve","최저 경매가 없음"
"","itemslisting.NoResults","죄송합니다, 본 카테고리에 해당하는 물품이 없습니다."
"","itemslisting.NotNegotiable","변경 불가능"
"","itemslisting.Of","페이지"
"","itemslisting.Page","전체"
"","itemslisting.PendingAd","대기 중 광고"
"","itemslisting.PendingAds","대기 중인 광고들"
"","itemslisting.PerWeek","주당"
"","itemslisting.Photo","사진"
"","itemslisting.PostingIsFree","<<BRAND>>상에서 광고 게제는 무료입니다."
"","itemslisting.Previous","이전"
"","itemslisting.Price","가격"
"","itemslisting.Professionals/Businesses","전문가 / 사업"
"","itemslisting.R"," R "
"","itemslisting.Rank","최고의 맞춤"
"","itemslisting.RefineYourSearch","검색을 구체화하세요"
"","itemslisting.ReservePrice","최저 경매가"
"","itemslisting.Results","결과"
"","itemslisting.ResultsCount","결과 %s %s의 %s - %s "
"","itemslisting.SearchResults","결과"
"","itemslisting.SelectAll","전체 선택하기"
"","itemslisting.SellerType","판매자별"
"","itemslisting.SERVER_NAME","/"
"","itemslisting.SimilarAds","유사한 지도"
"","itemslisting.Sold","팔림"
"","itemslisting.Sorry","죄송합니다, 검색결과가 없습니다. "
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheKeywords","죄송합니다, 키워드와 일치하는 검색결과가 없습니다"
"","itemslisting.SorryButWeDidntFindResultsThatMatchedTheseKeywords","죄송합니다, 키워드와 일치되는 검색결과를 찾을 수가 없었습니다."
"","itemslisting.SortBy","순서대로 정리 %s"
"","itemslisting.Sponsored","구글 광고"
"","itemslisting.ThatMatched","키워드 일치"
"","itemslisting.TimeLeft","남은 시간"
"","itemslisting.Title","제목"
"","itemslisting.Video","비디오"
"","itemslisting.ViewRecentAds","최근 광고 보기"
"","itemslisting.ViewSellerOtherAds","판매자의 다른 광고 보기"
"","itemslisting.WapNoSearchResults1","죄송합니다, 키워드와 일치하는 검색결과가 없습니다.: <emv:strong>"
"","itemslisting.WapNoSearchResults2","</emv:strong><emv:br/><emv:br/>            사용팁:<emv:br/>            키워드 철자를 확인하세요<emv:br/>             키워드를 줄이세요 <emv:br/>            일반적인 키워드를 사용하세요<emv:br/>            주로 위치를 확대하세요 <emv:br/>            다음에서부터 카테고리로 브라우즈하세요<emv:a href=""/index.php"">홈페이지</emv:a><emv:br/><emv:br/>             검색 중인 단어를 다른 이들에게 알리세요 : <emv:a href=""/wap_posting.php"">오늘 무료 광고를 올리세요!</emv:a>"
"","itemslisting.WorkAtAnd","<<WORK>>, <<WORK_>> 근무"
"","itemslisting.WorkedAt","<<WORK>> 근무"
"","languagemenu.ListingLanguage","목록서 언어"
"","languagemenu.SiteLanguage","사이트 언어"
"","listingslanguageoptions.AllLanguages","전체 언어"
"","listingslanguageoptions.ListingLanguage","목록서 언어"
"","loginbox.AccountHolders","계정이 있으시면 광고등록 전에 먼저 로그인하세요."
"","loginbox.AccountLocked","계정이 잠겨있습니다. 관리자에게 연락하세요."
"","loginbox.AccountLockedA","계정이 중단됐습니다. 저희에게 연락하세요. "
"","loginbox.AccountLockedB","기술지원팀"
"","loginbox.AccountLockedLink","/support/support.php"
"","loginbox.AlreadyAMember","이미 회원이신 분은 로그인하세요"
"","loginbox.AlreadyPostedAnAd","이미 광고를 게재함"
"","loginbox.ClickHere","이곳에 클릭하세요"
"","loginbox.CreateYourAccount","무료로 계정을 세우세요:"
"","loginbox.EnterEmailUsedToPostReceiveLinkToMyBrand","귀하의 광고를 게재하기 위하여 사용한 이메일을 입력하시고 이메일로 나의 <<MY_CLASSIFIEDS>>로의 링크를 받으십시요."
"","loginbox.EnterPassword","비밀번호를 입력하세요"
"","loginbox.EnterUsername","아이디를 입력하세요"
"","loginbox.ForgotYourPassword","비밀번호를 분실하셨나요? "
"","loginbox.HaveAnAccount"," OLX 회원이세요?"
"","loginbox.HaveAnOlxAccount"," <<BRAND>> 회원이세요?"
"","loginbox.IAgreeToTheTermsAndConditionsOfBrand","나는 <<BRAND>>의 <<LINK_TERMS_USE>>약정조건<</LINK_TERMS_USE>> 에 동의합니다. "
"","loginbox.IfYouAlreadyHaveAnAccountClickHereToLogIn","이미 계정이 있으신 경우 이곳에 클릭하여 로그인하여 주세요."
"","loginbox.IfYouDontHaveAccountOrNeverPostedOnBrand","계정이 없으시거나 <<BRAND>>에 광고를 하지 않으신 경우"
"","loginbox.Login","로그인"
"","loginbox.MemberAccess","회원 접근"
"","loginbox.NeedAnAccount","회원 가입하시겠다구요?"
"","loginbox.NoAccount","존재하지 않는 아이디(ID)입니다"
"","loginbox.NotAMember","회원이 아니시라구요?"
"","loginbox.NotLog","로그인에 실패했습니다"
"","loginbox.Password","비밀번호"
"","loginbox.PasswordError","비밀번호를 다시 확인하세요"
"","loginbox.Re-enterPassword","비밀번호를 입력하세요"
"","loginbox.Register","회원가입"
"","loginbox.RegisterNow","지금 가입하세요!"
"","loginbox.RememberMe","나를 기억하기"
"","loginbox.SignIn","로그인"
"","loginbox.SingInButon","로그인"
"","loginbox.SingInTitle","로그인"
"","loginbox.UserError","존재하지 않는 아이디(ID) 또는 이메일입니다."
"","loginbox.Username","아이디 또는 이메일"
"","loginbox.Wait","잠시만 기다리세요..."
"","loginbox.WeCouldNotLogYouIn","로그인에 실패했습니다"
"","loginbox.YouDontNeedToRegisterToUseBrandButWeRecommendYouDo","비회원도 <<BRAND>>를 사용할 수 있지만  회원가입을 권장합니다. "
"","mainmenu.BrowseAds","광고 브라우즈하기"
"","mainmenu.ChangeLanguage","언어 변경하기"
"","mainmenu.ChangeRegion","지역 변경하기"
"","messages_addvideo.1","비디오 업로드"
"","messages_addvideo.2","이제 게시물에 비디오를 추가하실 수가 있습니다! "
"","messages_addvideo.3","빠르고 쉬워 소형크기의 애플리케이션을 설치만 하시면 됩니다. 아래에 클릭하셔요!"
"","messages_addvideo.4","비디오 추가하기"
"","messages_addvideo.5","비디오 삭제하기"
"","messages_addvideo.6","취소하기"
"","messages_addvideo.7","비디오"
"","messages_addvideo.8","비디오 수정하기"
"","messages_addvideo.9","업로드가 완료되었습니다. 확인에 클릭하시여 계속 진행하시기 바랍니다."
"","messages_auction_bid_class.1","계속하기"
"","messages_auction_bid_class.10","친구에게-전하기"
"","messages_auction_bid_class.11","해당"
"","messages_auction_bid_class.12","페이지  "
"","messages_auction_bid_class.13","보다 많은 결과"
"","messages_auction_bid_class.15","일"
"","messages_auction_bid_class.16","시간"
"","messages_auction_bid_class.17","분"
"","messages_auction_bid_class.18","초"
"","messages_auction_bid_class.19","돌아가기"
"","messages_auction_bid_class.20","<br /><br /><div align=""center""><b>본 경매에는 낙찰이 진행되지 않았습니다.</b></div><br />"
"","messages_auction_bid_class.3","제품 목록서로 돌아가기"
"","messages_auction_bid_class.4","뒤로"
"","messages_auction_bid_class.5","돌아가기"
"","messages_auction_bid_class.6","제품목록서 ID"
"","messages_auction_bid_class.7","제품명"
"","messages_auction_bid_class.8","남은 시간"
"","messages_auction_bid_class.9","내가 좋아하는 제품목록서에 추가하기"
"","messages_auction_bid_class.BuyerEmail","구매자 이메일"
"","messages_auction_bid_class.BuyerName","구매자 성명"
"","messages_auction_bid_class.CongratulationsBuyer","축하드립니다! 귀하께선 제품을 구매하셨습니다. "
"","messages_auction_bid_class.CongratulationsSeller","축하드립니다! 귀하의 지금 구매하기 품목이 판매되었습니다."
"","messages_auction_bid_class.ContactBuyer","구매자와 직접 지불, 배송을 시행하시게 됩니다. 사기 행위를 방지하기 위하여 국내 거래만을 행하시고 Western Union과 은행송금방법을 회피하여 주시기 바랍니다."
"","messages_auction_bid_class.ContactSeller","판매자와 직접 지불, 배송을 시행하시게 됩니다. 사기 행위를 방지하기 위하여 국내 거래만을 행하시고 Western Union과 은행송금방법을 회피하여 주시기 바랍니다."
"","messages_auction_bid_class.CurrentBid",""
"","messages_auction_bid_class.EndingDate","종료일"
"","messages_auction_bid_class.ItemTitle","제품명"
"","messages_auction_bid_class.LinkToItem","제품 링크"
"","messages_auction_bid_class.MaximumBid","Your maximum bid"
"","messages_auction_bid_class.Price","가격"
"","messages_auction_bid_class.Seller","판매자"
"","messages_auction_bid_class.SellerEmail","판매자 이메일"
"","messages_auction_bid_class.SellerName","판매자 이름"
"","messages_auction_bid_class.ViewTheItem","내가 경매 중에 있는 제품 보기"
"","messages_auction_bid_class.WeAreSorry","죄송합니다. 아래 경매에서 귀하보다 더 높은 가격의 경매자가 현존하고 있습니다. 귀하께선 이에 대하여 다시 경매로 돌아가 경매가를 높이실 수 있습니다. 저희 경매사이트를 이용하여 주셔서 감사합니다."
"","messages_auction_bid_class.YouAre","귀하는 새로운 높은 입찰자에 속합니다"
"","messages_auction_bid_class.YouAreCurrently","귀하는 다음 제품에 관하여 높은 입찰자에 속합니다"
"","messages_auction_bid_class.YouHaveOutbid","OLX에서 귀하의 경매가보다 더 높은 입찰자가 있습니다. "
"","messages_auction_bid_class.YouPurchasedItem","귀하는 제품을 구매하셨습니다"
"","messages_auction_bid_class.YourCurrentBid","귀하의 현재 입찰"
"","messages_auction_bid_class.YourItemSold","귀하의 품목이 판매되었습니다!"
"","messages_auction_bid_class.YourMaximumBid","귀하의 최대 입찰"
"","messages_auction_bid_class.YourOfert","귀하의 입찰"
"","messages_auction_feedback_class.1","나의 OLX로 돌아가기"
"","messages_auction_feedback_class.3","나의 피드백 보기"
"","messages_auction_feedback_class.4","피드백 열기"
"","messages_auction_feedback_class.5","피드백 홈"
"","messages_auction_feedback_class.6","돌아가기"
"","messages_browse_notify_friend.1","확인 코드"
"","messages_browse_notify_friend.2","(확인 코드를 입력하세요)"
"","messages_browse_notify_friend.3","제품목록서로 돌아가기"
"","messages_browse_notify_friend.5","<br />확인 코드<br />를 바르게  입력하세요"
"","messages_browse_notify_friend.6","선택란"
"","messages_browse_notify_friend.ErrorFriendName","친구이름은 필수란입니다"
"","messages_browse_notify_friend.ErrorMail","이메일을 작성하세요"
"","messages_browse_notify_friend.ErrorMailFriend","친구의 이메일을 작성하세요"
"","messages_browse_notify_friend.ErrorSenderName","보내는 이는 필수란입니다"
"","messages_browse_notify_friend.InvalidMail","틀린 이메일"
"","messages_browse_notify_friend.InvalidMailFriend","맞지 않는 친구 이메일"
"","messages_browse_notify_friend.LockedUserOrEmailA","귀하의 계정이 잠긴 상태입니다. 연락하세요."
"","messages_browse_notify_friend.LockedUserOrEmailB","지원팀"
"","messages_browse_notify_friend.LockedUserOrEmailLink","http://support.olx.com"
"","messages_browse_notify_seller.1","인증번호"
"","messages_browse_notify_seller.10","등록가능한 용량은 최대 2Mb입니다. "
"","messages_browse_notify_seller.11","<<BRAND>>에서 지원하지 않는 파일 형식입니다."
"","messages_browse_notify_seller.2","(인증번호를 입력해주세요)"
"","messages_browse_notify_seller.3","광고로 돌아가기"
"","messages_browse_notify_seller.5","<br />확인 코드<br />를 올바르게 입력하세요."
"","messages_browse_notify_seller.6","선택사항"
"","messages_browse_notify_seller.7","무명의"
"","messages_browse_notify_seller.8","구매하시기 전에 <a href=""index.php?a=28&b=141"" class=""ima"">지원센터</a> 페이지란에서<strong>사기 판매행위자</strong>에 대한 정보를 읽어 보시기 바랍니다. "
"","messages_browse_notify_seller.9","광고 등록하기"
"","messages_browse_notify_seller.AttachPicture","이미지 등록하기"
"","messages_browse_notify_seller.AttachResume","이력서 등록하기"
"","messages_browse_notify_seller.BarAdviceA","구매하시기 전에 저희의 페이지란에서 <strong>사기 판매행위자</strong>에 대한 정보를 읽어 보시기 "
"","messages_browse_notify_seller.BarAdviceB","도움말"
"","messages_browse_notify_seller.BarAdviceC"," 바랍니다."
"","messages_browse_notify_seller.BarAdviceLink","index.php?a=28&b=141"
"","messages_browse_notify_seller.ContactEmployer","사장 / 종업원 연락처"
"","messages_browse_notify_seller.ContactSeller","판매자에게 연락하기"
"","messages_browse_notify_seller.ErrorMail","이메일 주소를 입력해주세요"
"","messages_browse_notify_seller.InvalidMail","입력하신 이메일이 올바르지 않습니다. "
"","messages_browse_notify_seller.LockedUserOrEmailA","귀하의 계정이 잠겼습니다. 다음으로 연락하여 주세요. "
"","messages_browse_notify_seller.LockedUserOrEmailB","기술지원팀."
"","messages_browse_notify_seller.LockedUserOrEmailLink","/support/support.php"
"","messages_browse_notify_seller.ReplyToThisAd","이 광고에 응답하기"
"","messages_browse_notify_seller.ThisMessageIs","This message is regarding"
"","messages_browse_notify_seller.ValidationError","빠지신 곳을 기재하여 주세요."
"","messages_checkuserajax.1","(4 - 20개의 알파벳, 숫자로 구성된 문자이어야 함)"
"","messages_checkuserajax.2","(띄어쓰기, 특수문자가 허용되지 않음)"
"","messages_checkuserajax.3","(사용자명이 틀림)"
"","messages_checkuserajax.4","(이미 사용 중인 사용자명임)"
"","messages_checkuserajax.5","유효한"
"","messages_close_item_mail_to_bidder.0","Congratulations!!! Your are the high bidder in this auction. Below is a link to view the auction for 30 days after it has closed. Please contact the seller using the information below to exchange payment information. Keep this email for your records and the link back to the auction."
"","messages_close_item_mail_to_bidder.1","You are the winning bidder."
"","messages_close_item_mail_to_bidder.2","bidder:"
"","messages_close_item_mail_to_bidder.3","bid: "
"","messages_close_item_mail_to_bidder.4","seller info:"
"","messages_close_item_mail_to_bidder.Bid","경매%3A "
"","messages_close_item_mail_to_bidder.Bidder","경매자%3A"
"","messages_close_item_mail_to_bidder.Congratulations","축하드립니다!!!"
"","messages_close_item_mail_to_bidder.ContactSeller","제품 지불 및 배달방법에 관하여 판매자와 직접 의논하시기 바랍니다. 판매 사기를 방지하기 위하여 국내 판매자만을 이용하며 웨스턴 유니온, 은행송금의 방법을 피하여 주시기 바랍니다."
"","messages_close_item_mail_to_bidder.ItemTitle","제품명"
"","messages_close_item_mail_to_bidder.LinkToItem","제품링크"
"","messages_close_item_mail_to_bidder.SellerEmail","판매자의 에밍ㄹ"
"","messages_close_item_mail_to_bidder.SellerInfo","판매자 정보%3A"
"","messages_close_item_mail_to_bidder.SellerName","판매자 이름"
"","messages_close_item_mail_to_bidder.WinningBid","낙찰"
